epoch,train_accs,val_accs,predictions,converged,genome,arch,flops
12,96.82087296088682,94.91685563114136,inf,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [0, 1, 1, 0, 0, 1, 0]]",59,631.1805
13,97.01140013856522,91.04938271604938,inf,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [0, 1, 1, 0, 0, 1, 0]]",59,631.1805
14,97.11217484411412,96.24590576971528,89.30477735171277,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [0, 1, 1, 0, 0, 1, 0]]",59,631.1805
15,97.2743591358569,96.63013353489544,inf,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [0, 1, 1, 0, 0, 1, 0]]",59,631.1805
16,97.5514895761164,94.12320483749056,inf,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [0, 1, 1, 0, 0, 1, 0]]",59,631.1805
17,97.59715311456824,97.1655328798186,inf,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [0, 1, 1, 0, 0, 1, 0]]",59,631.1805
18,97.84594066889213,94.17989417989418,97.7754945325524,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [0, 1, 1, 0, 0, 1, 0]]",59,631.1805
19,98.00182654153808,92.05719324766945,inf,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [0, 1, 1, 0, 0, 1, 0]]",59,631.1805
20,98.20180134786168,97.32300327538422,97.5374890110291,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [0, 1, 1, 0, 0, 1, 0]]",59,631.1805
21,98.26950935315236,97.08994708994707,inf,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [0, 1, 1, 0, 0, 1, 0]]",59,631.1805
22,98.43169364489512,97.55605946082136,inf,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [0, 1, 1, 0, 0, 1, 0]]",59,631.1805
23,98.54191597908924,97.663139329806,98.09109023350295,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [0, 1, 1, 0, 0, 1, 0]]",59,631.1805
24,98.58443030799268,97.6379440665155,inf,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [0, 1, 1, 0, 0, 1, 0]]",59,631.1805
0,92.2041317629275,84.8639455782313,inf,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",63,1064.7598
1,96.51225042514328,93.70118417737466,inf,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",63,1064.7598
2,98.2112489765069,83.06878306878306,inf,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",63,1064.7598
3,98.79542734773572,97.44897959183672,137.8488671200534,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",63,1064.7598
4,99.19852616993134,97.91509196271102,142.05050401597464,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",63,1064.7598
5,99.37015809031934,98.70244394053918,139.628592752671,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",63,1064.7598
6,99.53549159161052,99.09926933736456,114.43000093459732,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",63,1064.7598
7,99.64571392580464,94.47593852355756,99.26934509744044,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",63,1064.7598
8,99.8015997984506,99.28823381204332,99.85032465143468,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",63,1064.7598
9,99.8992252944511,99.57168052406148,100.1540641586128,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",63,1064.7598
10,99.91812055174152,99.5275888133031,100.1771325179514,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",63,1064.7598
11,99.93544120425771,99.40791131267322,100.07111408987312,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",63,1064.7598
12,99.97953013793538,99.93701184177375,100.13838427557546,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",63,1064.7598
13,99.992126976129,99.58427815570673,100.05856430165996,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",63,1064.7598
14,99.9889777665806,99.96220710506424,100.07731013194945,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",63,1064.7598
15,99.9905523713548,99.90551776266062,100.06910861156194,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",63,1064.7598
16,99.9952761856774,99.96220710506424,100.06673500828738,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",63,1064.7598
17,99.9984253952258,99.8236331569665,100.0398756175618,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",63,1064.7598
18,99.98740316180638,99.96220710506424,100.03555096736751,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",63,1064.7598
19,100.0,99.96220710506424,100.0305210280159,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",63,1064.7598
20,100.0,99.95590828924162,100.0247025141856,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",63,1064.7598
21,100.0,99.96850592088688,100.02050804515024,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",63,1064.7598
22,100.0,99.98110355253212,100.01771501624307,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",63,1064.7598
23,100.0,99.98110355253212,100.0150518973267,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",63,1064.7598
24,99.9984253952258,99.96850592088688,100.01160159187047,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",63,1064.7598
0,90.46419348743466,88.53615520282187,inf,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 1, 0, 0, 1, 1, 1], [0, 1, 0, 1, 1, 0, 0]]",14,991.0611
1,95.60527807520312,94.97354497354496,inf,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 1, 0, 0, 1, 1, 1], [0, 1, 0, 1, 1, 0, 0]]",14,991.0611
2,97.22712099263084,93.55001259763164,inf,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 1, 0, 0, 1, 1, 1], [0, 1, 0, 1, 1, 0, 0]]",14,991.0611
3,97.95616300308625,97.6379440665155,96.65967040082114,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 1, 0, 0, 1, 1, 1], [0, 1, 0, 1, 1, 0, 0]]",14,991.0611
4,98.73244315676766,97.73242630385488,98.03208460822827,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 1, 0, 0, 1, 1, 1], [0, 1, 0, 1, 1, 0, 0]]",14,991.0611
5,98.8804560055426,98.28042328042328,98.53717193319494,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 1, 0, 0, 1, 1, 1], [0, 1, 0, 1, 1, 0, 0]]",14,991.0611
6,99.14656421238269,98.9543965734442,99.03645633620528,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 1, 0, 0, 1, 1, 1], [0, 1, 0, 1, 1, 0, 0]]",14,991.0611
7,99.29457706115764,90.48878810783572,96.34362432786288,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 1, 0, 0, 1, 1, 1], [0, 1, 0, 1, 1, 0, 0]]",14,991.0611
8,99.47565661019084,96.3718820861678,96.34878382266967,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 1, 0, 0, 1, 1, 1], [0, 1, 0, 1, 1, 0, 0]]",14,991.0611
9,99.73231718838572,99.29453262786596,96.82030045935514,True,"[[0, 0, 0, 0, 1, 1, 0], [0, 1, 0, 0, 1, 1, 1], [0, 1, 0, 1, 1, 0, 0]]",14,991.0611
0,91.39006109466524,62.67951625094482,inf,False,"[[0, 0, 0, 1, 1, 0, 1], [1, 0, 1, 0, 1, 0, 0], [0, 0, 1, 0, 1, 0, 0]]",87,893.6489
1,96.57208540656296,68.74527588813304,inf,False,"[[0, 0, 0, 1, 1, 0, 1], [1, 0, 1, 0, 1, 0, 0], [0, 0, 1, 0, 1, 0, 0]]",87,893.6489
2,97.82547080682748,94.94205089443184,inf,False,"[[0, 0, 0, 1, 1, 0, 1], [1, 0, 1, 0, 1, 0, 0], [0, 0, 1, 0, 1, 0, 0]]",87,893.6489
3,98.23014423379732,95.1310153691106,151.19259431601745,False,"[[0, 0, 0, 1, 1, 0, 1], [1, 0, 1, 0, 1, 0, 0], [0, 0, 1, 0, 1, 0, 0]]",87,893.6489
4,98.80959879070352,98.3560090702948,111.9439052426495,False,"[[0, 0, 0, 1, 1, 0, 1], [1, 0, 1, 0, 1, 0, 0], [0, 0, 1, 0, 1, 0, 0]]",87,893.6489
5,99.08358002141462,98.6835474930713,104.96319994797491,False,"[[0, 0, 0, 1, 1, 0, 1], [1, 0, 1, 0, 1, 0, 0], [0, 0, 1, 0, 1, 0, 0]]",87,893.6489
6,99.22686905586696,98.89140841521794,102.54312758264388,False,"[[0, 0, 0, 1, 1, 0, 1], [1, 0, 1, 0, 1, 0, 0], [0, 0, 1, 0, 1, 0, 0]]",87,893.6489
7,99.38905334760976,97.73242630385488,100.89402777960112,False,"[[0, 0, 0, 1, 1, 0, 1], [1, 0, 1, 0, 1, 0, 0], [0, 0, 1, 0, 1, 0, 0]]",87,893.6489
8,99.53706619638471,95.47115142353238,99.40695231630208,False,"[[0, 0, 0, 1, 1, 0, 1], [1, 0, 1, 0, 1, 0, 0], [0, 0, 1, 0, 1, 0, 0]]",87,893.6489
9,99.65043774012724,99.5275888133031,99.46404723476296,False,"[[0, 0, 0, 1, 1, 0, 1], [1, 0, 1, 0, 1, 0, 0], [0, 0, 1, 0, 1, 0, 0]]",87,893.6489
10,99.7228695597405,94.36885865457296,98.54651588191574,False,"[[0, 0, 0, 1, 1, 0, 1], [1, 0, 1, 0, 1, 0, 0], [0, 0, 1, 0, 1, 0, 0]]",87,893.6489
11,99.77483151728916,99.28823381204332,98.66322339237988,False,"[[0, 0, 0, 1, 1, 0, 1], [1, 0, 1, 0, 1, 0, 0], [0, 0, 1, 0, 1, 0, 0]]",87,893.6489
12,99.88820306103167,99.2567397329302,98.74419293545223,True,"[[0, 0, 0, 1, 1, 0, 1], [1, 0, 1, 0, 1, 0, 0], [0, 0, 1, 0, 1, 0, 0]]",87,893.6489
0,90.26421868111105,83.0498866213152,inf,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 0], [0, 0, 1, 1, 1, 0, 0]]",69,813.1094
1,95.55489072242868,73.10405643738977,inf,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 0], [0, 0, 1, 1, 1, 0, 0]]",69,813.1094
2,97.19090508282422,83.40262030738221,inf,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 0], [0, 0, 1, 1, 1, 0, 0]]",69,813.1094
3,97.95301379353782,98.17334341143864,161.00095591324478,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 0], [0, 0, 1, 1, 1, 0, 0]]",69,813.1094
4,98.61119858915411,97.56865709246662,161.656317166147,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 0], [0, 0, 1, 1, 1, 0, 0]]",69,813.1094
5,98.7859797190905,95.26329050138574,152.88675799223049,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 0], [0, 0, 1, 1, 1, 0, 0]]",69,813.1094
6,99.01429741134974,97.08994708994707,114.70986797397696,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 0], [0, 0, 1, 1, 1, 0, 0]]",69,813.1094
7,99.22214524154435,96.93877551020408,105.156736155803,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 0], [0, 0, 1, 1, 1, 0, 0]]",69,813.1094
8,99.41739623354538,98.29931972789116,102.99602622568158,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 0], [0, 0, 1, 1, 1, 0, 0]]",69,813.1094
9,99.59847578257856,99.06777525825144,102.1387589713387,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 0], [0, 0, 1, 1, 1, 0, 0]]",69,813.1094
10,99.69137746425648,98.84731670445956,101.34540909920332,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 0], [0, 0, 1, 1, 1, 0, 0]]",69,813.1094
11,99.77640612206336,97.07734945830184,100.18097623706718,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 0], [0, 0, 1, 1, 1, 0, 0]]",69,813.1094
12,99.8141966366442,99.62207105064248,100.17746316455438,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 0], [0, 0, 1, 1, 1, 0, 0]]",69,813.1094
13,99.85513636077344,99.68505920886874,100.15518047523668,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 0], [0, 0, 1, 1, 1, 0, 0]]",69,813.1094
14,99.9118221326447,99.64726631393296,100.10921322433155,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 0], [0, 0, 1, 1, 1, 0, 0]]",69,813.1094
15,99.95118725199974,99.74174855127237,100.07925558037648,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 0], [0, 0, 1, 1, 1, 0, 0]]",69,813.1094
16,99.97795553316118,99.8047367094986,100.05876344060373,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 0], [0, 0, 1, 1, 1, 0, 0]]",69,813.1094
17,99.97953013793538,99.4771982867221,99.99147015683148,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 0], [0, 0, 1, 1, 1, 0, 0]]",69,813.1094
18,99.97480632361275,99.71025447215924,99.96516324418026,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 0], [0, 0, 1, 1, 1, 0, 0]]",69,813.1094
19,100.0,99.81733434114386,99.95384244146804,True,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 0], [0, 0, 1, 1, 1, 0, 0]]",69,813.1094
0,91.42785160924608,70.13101536911061,inf,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [0, 0, 1, 1, 1, 0, 1]]",26,1073.6164
1,96.68703155507968,74.54018644494835,inf,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [0, 0, 1, 1, 1, 0, 1]]",26,1073.6164
2,98.26636014360396,95.06802721088437,inf,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [0, 0, 1, 1, 1, 0, 1]]",26,1073.6164
3,98.64269068463815,97.82060972537164,186.028575080438,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [0, 0, 1, 1, 1, 0, 1]]",26,1073.6164
4,99.0568117402532,98.9795918367347,112.859939820751,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [0, 0, 1, 1, 1, 0, 1]]",26,1073.6164
5,99.19380235560874,99.49609473418997,105.43352569904116,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [0, 0, 1, 1, 1, 0, 1]]",26,1073.6164
6,99.46148516722305,97.74502393550011,101.8670338058657,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [0, 0, 1, 1, 1, 0, 1]]",26,1073.6164
7,99.51659633432008,98.3560090702948,100.7215560293735,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [0, 0, 1, 1, 1, 0, 1]]",26,1073.6164
8,99.68507904515968,96.2270093222474,99.51595383910713,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [0, 0, 1, 1, 1, 0, 1]]",26,1073.6164
9,99.8000251936764,95.376669186193,98.66142544713573,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [0, 0, 1, 1, 1, 0, 1]]",26,1073.6164
10,99.83309189393462,99.76064499874025,98.85807489283378,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [0, 0, 1, 1, 1, 0, 1]]",26,1073.6164
11,99.9055237135479,99.72285210380448,98.9917016476543,True,"[[0, 1, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [0, 0, 1, 1, 1, 0, 1]]",26,1073.6164
0,91.4498960760849,94.46334089191232,inf,False,"[[0, 1, 0, 1, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",51,1082.473
1,97.0885557725011,97.63164525069288,inf,False,"[[0, 1, 0, 1, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",51,1082.473
2,98.53246835044403,96.20811287477954,inf,False,"[[0, 1, 0, 1, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",51,1082.473
3,98.97808150154312,99.02368354749306,99.15094971313718,False,"[[0, 1, 0, 1, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",51,1082.473
4,99.41424702399698,97.74502393550011,97.87863886520547,False,"[[0, 1, 0, 1, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",51,1082.473
5,99.47093279586824,99.38271604938272,99.16890794650736,False,"[[0, 1, 0, 1, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",51,1082.473
6,99.6110726207722,98.4819853867473,98.78481831128448,False,"[[0, 1, 0, 1, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",51,1082.473
7,99.64413932103042,89.21012849584278,96.81190003172487,False,"[[0, 1, 0, 1, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",51,1082.473
8,99.7228695597405,95.1814058956916,96.60808804024,False,"[[0, 1, 0, 1, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",51,1082.473
9,99.90079989922528,94.70269589317208,96.39637762432096,True,"[[0, 1, 0, 1, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",51,1082.473
0,84.07759652327266,87.74880322499371,inf,False,"[[0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 1], [0, 0, 0, 1, 1, 0, 0]]",94,642.0427
1,90.00598349814197,84.71277399848829,inf,False,"[[0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 1], [0, 0, 0, 1, 1, 0, 0]]",94,642.0427
2,91.98211248976509,90.92340639959689,inf,False,"[[0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 1], [0, 0, 0, 1, 1, 0, 0]]",94,642.0427
3,93.0528437362222,92.07608969513733,inf,False,"[[0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 1], [0, 0, 0, 1, 1, 0, 0]]",94,642.0427
4,93.78031114190338,87.76769967246157,90.65149139602168,False,"[[0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 1], [0, 0, 0, 1, 1, 0, 0]]",94,642.0427
5,94.01492725325944,76.8140589569161,86.87780362793389,False,"[[0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 1], [0, 0, 0, 1, 1, 0, 0]]",94,642.0427
6,94.34401965106758,93.77047115142354,87.89907112243968,False,"[[0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 1], [0, 0, 0, 1, 1, 0, 0]]",94,642.0427
7,94.52824840964918,85.89695137314185,87.63685258415464,False,"[[0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 1], [0, 0, 0, 1, 1, 0, 0]]",94,642.0427
8,94.76916294010204,91.96271101033004,88.14780205972909,True,"[[0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 1], [0, 0, 0, 1, 1, 0, 0]]",94,642.0427
0,90.86729230963029,86.07331821617537,inf,False,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 1], [0, 1, 0, 0, 0, 1, 0]]",70,788.5353
1,96.06978648359262,93.5626102292769,inf,False,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 1], [0, 1, 0, 0, 0, 1, 0]]",70,788.5353
2,97.9278201171506,94.79717813051148,inf,False,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 1], [0, 1, 0, 0, 0, 1, 0]]",70,788.5353
3,98.4017761541853,98.39380196523054,99.51213146182764,False,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 1], [0, 1, 0, 0, 0, 1, 0]]",70,788.5353
4,98.93084335831706,91.69186192995716,94.97884275782626,False,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 1], [0, 1, 0, 0, 0, 1, 0]]",70,788.5353
5,99.08830383573724,95.98135550516504,95.2654218391663,False,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 1], [0, 1, 0, 0, 0, 1, 0]]",70,788.5353
6,99.27095798954464,86.75988914084152,93.531248660327,False,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 1], [0, 1, 0, 0, 0, 1, 0]]",70,788.5353
7,99.45991056244884,97.44897959183672,94.1643304991038,False,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 1], [0, 1, 0, 0, 0, 1, 0]]",70,788.5353
8,99.51187251999748,93.65709246661628,94.09236686517714,False,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 1], [0, 1, 0, 0, 0, 1, 0]]",70,788.5353
9,99.7181457454179,99.04887881078358,94.7185078489043,False,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 1], [0, 1, 0, 0, 0, 1, 0]]",70,788.5353
10,99.83151728916042,99.4016124968506,95.26501854626348,False,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 1], [0, 1, 0, 0, 0, 1, 0]]",70,788.5353
11,99.84253952257984,99.08667170571933,95.68300118609868,False,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 1], [0, 1, 0, 0, 0, 1, 0]]",70,788.5353
12,99.86300938464446,97.87100025195264,95.90814043418932,True,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 1], [0, 1, 0, 0, 0, 1, 0]]",70,788.5353
0,91.66561693015052,87.61652809271857,inf,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 1, 1, 0]]",48,1055.9033
1,96.93109529508094,98.24892920131016,inf,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 1, 1, 0]]",48,1055.9033
2,98.32304591547522,95.75459813555052,inf,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 1, 1, 0]]",48,1055.9033
3,98.81117339547774,96.57974300831444,inf,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 1, 1, 0]]",48,1055.9033
4,99.1544372362537,93.28546233308138,95.967183665049,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 1, 1, 0]]",48,1055.9033
5,99.36228506644832,99.25044091710758,96.62383572669616,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 1, 1, 0]]",48,1055.9033
6,99.43786609561,99.31972789115646,97.07315159367975,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 1, 1, 0]]",48,1055.9033
7,99.4331422812874,99.25044091710758,97.384193821308,True,"[[0, 1, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 1, 1, 0]]",48,1055.9033
0,89.33677646910625,91.52179390274628,inf,False,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",1,893.362
1,94.81167726900549,64.1660367850844,inf,False,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",1,893.362
2,96.10915160294766,87.05593348450492,inf,False,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",1,893.362
3,96.798828494048,96.6931216931217,144.87745480742822,False,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",1,893.362
4,97.57983246205202,93.20357772738726,144.1189132572172,False,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",1,893.362
