epoch,train_accs,val_accs,predictions,converged,genome,arch,flops
18,100.0,99.93071302595112,inf,False,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",26,886.2344
19,100.0,99.93071302595112,inf,False,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",26,886.2344
20,100.0,99.93071302595112,102.2705745275204,False,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",26,886.2344
21,100.0,99.949609473419,101.68882929669404,False,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",26,886.2344
22,100.0,99.949609473419,101.28294673713266,False,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",26,886.2344
23,100.0,99.949609473419,100.98816846856025,False,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",26,886.2344
24,100.0,99.93701184177375,100.7640840723206,False,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",26,886.2344
0,92.55211941802608,94.72159234063996,inf,False,"[[0, 1, 1, 1, 1, 1, 1], [0, 1, 1, 1, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",51,1109.3296
1,97.49795301379352,91.08087679516252,inf,False,"[[0, 1, 1, 1, 1, 1, 1], [0, 1, 1, 1, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",51,1109.3296
2,98.62064621779932,96.27739984882842,inf,False,"[[0, 1, 1, 1, 1, 1, 1], [0, 1, 1, 1, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",51,1109.3296
3,99.0646847641242,97.17813051146383,inf,False,"[[0, 1, 1, 1, 1, 1, 1], [0, 1, 1, 1, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",51,1109.3296
4,99.3386659948353,98.1859410430839,inf,False,"[[0, 1, 1, 1, 1, 1, 1], [0, 1, 1, 1, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",51,1109.3296
5,99.46935819109405,96.0506424792139,100.32631950578852,False,"[[0, 1, 1, 1, 1, 1, 1], [0, 1, 1, 1, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",51,1109.3296
6,99.6142218303206,99.64726631393296,inf,False,"[[0, 1, 1, 1, 1, 1, 1], [0, 1, 1, 1, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",51,1109.3296
7,99.56855829186874,99.54648526077098,110.32917113639245,False,"[[0, 1, 1, 1, 1, 1, 1], [0, 1, 1, 1, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",51,1109.3296
8,99.75593625999872,98.52607709750566,101.88705590457197,False,"[[0, 1, 1, 1, 1, 1, 1], [0, 1, 1, 1, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",51,1109.3296
9,99.88662845625748,99.51499118165783,101.47096678786806,False,"[[0, 1, 1, 1, 1, 1, 1], [0, 1, 1, 1, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",51,1109.3296
10,99.9023745039995,99.48349710254472,100.96340083961242,False,"[[0, 1, 1, 1, 1, 1, 1], [0, 1, 1, 1, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",51,1109.3296
11,99.91024752787052,98.26782564877804,99.9030655757842,False,"[[0, 1, 1, 1, 1, 1, 1], [0, 1, 1, 1, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",51,1109.3296
12,99.96535869496756,99.90551776266062,100.05897888940812,False,"[[0, 1, 1, 1, 1, 1, 1], [0, 1, 1, 1, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",51,1109.3296
13,99.984253952258,99.83623078861174,100.09964543065126,False,"[[0, 1, 1, 1, 1, 1, 1], [0, 1, 1, 1, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",51,1109.3296
14,99.9937015809032,99.93071302595112,100.13282438619768,False,"[[0, 1, 1, 1, 1, 1, 1], [0, 1, 1, 1, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",51,1109.3296
15,99.9937015809032,99.93701184177375,100.13895435410409,False,"[[0, 1, 1, 1, 1, 1, 1], [0, 1, 1, 1, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",51,1109.3296
16,99.9968507904516,99.95590828924162,100.13550764177408,False,"[[0, 1, 1, 1, 1, 1, 1], [0, 1, 1, 1, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",51,1109.3296
17,99.9984253952258,99.92441421012848,100.11770894904768,False,"[[0, 1, 1, 1, 1, 1, 1], [0, 1, 1, 1, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",51,1109.3296
18,99.9968507904516,99.88662131519274,100.09206550219432,False,"[[0, 1, 1, 1, 1, 1, 1], [0, 1, 1, 1, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",51,1109.3296
19,100.0,99.96220710506424,100.08182136528818,False,"[[0, 1, 1, 1, 1, 1, 1], [0, 1, 1, 1, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",51,1109.3296
20,100.0,99.95590828924162,100.07045037078028,False,"[[0, 1, 1, 1, 1, 1, 1], [0, 1, 1, 1, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",51,1109.3296
21,100.0,99.96850592088688,100.0614112156266,False,"[[0, 1, 1, 1, 1, 1, 1], [0, 1, 1, 1, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",51,1109.3296
22,100.0,99.96220710506424,100.05218517423772,False,"[[0, 1, 1, 1, 1, 1, 1], [0, 1, 1, 1, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",51,1109.3296
23,100.0,99.9748047367095,100.04519041288842,False,"[[0, 1, 1, 1, 1, 1, 1], [0, 1, 1, 1, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",51,1109.3296
24,100.0,99.94331065759636,100.03572023969612,False,"[[0, 1, 1, 1, 1, 1, 1], [0, 1, 1, 1, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",51,1109.3296
0,92.18366190086287,95.96245905769716,inf,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",63,777.3962
1,97.44284184669648,98.12925170068029,inf,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",63,777.3962
2,98.64269068463815,97.3167044595616,inf,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",63,777.3962
3,98.92297033444603,96.6175359032502,97.3544973951288,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",63,777.3962
4,99.28670403728664,95.89317208364828,96.98916603502838,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",63,777.3962
5,99.3481136234805,99.54648526077098,97.50062998583402,True,"[[0, 0, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",63,777.3962
6,99.53706619638471,99.50869236583522,inf,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",63,777.3962
7,99.56540908232034,98.7591332829428,inf,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",63,777.3962
8,99.70082509290168,97.25371630133534,98.86568940913862,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",63,777.3962
9,99.8220696605152,98.1355505165029,98.54921846196396,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",63,777.3962
10,99.91497134219313,99.71655328798184,100.25375268232604,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",63,777.3962
11,99.96063488064496,96.73721340388008,98.34745117606587,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",63,777.3962
12,99.98267934748378,99.899218946838,98.99582527329812,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",63,777.3962
13,99.96693329974175,99.71025447215924,99.93967840755649,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",63,777.3962
14,99.9889777665806,99.92441421012848,101.33472680601194,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",63,777.3962
15,99.98267934748378,99.848828420257,101.56605244589348,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",63,777.3962
16,99.9968507904516,99.92441421012848,101.4574771745768,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",63,777.3962
17,99.9937015809032,99.86772486772487,101.11761842036394,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",63,777.3962
18,99.9952761856774,99.90551776266062,100.87481957999005,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",63,777.3962
19,100.0,99.93701184177375,100.69677977693604,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",63,777.3962
20,100.0,99.91181657848324,100.5381390843023,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",63,777.3962
21,99.9952761856774,99.91811539430589,100.41770066572988,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",63,777.3962
22,100.0,99.91811539430589,100.3230935546848,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",63,777.3962
23,100.0,99.91811539430589,100.24803428318108,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",63,777.3962
24,99.9984253952258,99.90551776266062,100.18521386973563,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",63,777.3962
0,89.89891037349625,86.14890400604686,inf,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 1, 0, 0, 1, 1, 1], [0, 1, 0, 1, 1, 0, 0]]",14,991.0611
1,95.37381117339548,89.72033257747543,inf,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 1, 0, 0, 1, 1, 1], [0, 1, 0, 1, 1, 0, 0]]",14,991.0611
2,96.95156515714557,91.01158982111365,inf,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 1, 0, 0, 1, 1, 1], [0, 1, 0, 1, 1, 0, 0]]",14,991.0611
3,97.81287396863388,91.36432350718064,91.60767951967476,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 1, 0, 0, 1, 1, 1], [0, 1, 0, 1, 1, 0, 0]]",14,991.0611
4,98.63166845121874,91.93121693121694,91.9036416775948,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 1, 0, 0, 1, 1, 1], [0, 1, 0, 1, 1, 0, 0]]",14,991.0611
5,98.83164325754235,96.71201814058956,inf,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 1, 0, 0, 1, 1, 1], [0, 1, 0, 1, 1, 0, 0]]",14,991.0611
6,99.20954840335077,93.92164273116654,97.20278304882356,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 1, 0, 0, 1, 1, 1], [0, 1, 0, 1, 1, 0, 0]]",14,991.0611
7,99.20954840335077,97.8584026203074,107.3591475304838,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 1, 0, 0, 1, 1, 1], [0, 1, 0, 1, 1, 0, 0]]",14,991.0611
8,99.4315676765132,90.22423784328548,94.59246303531243,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 1, 0, 0, 1, 1, 1], [0, 1, 0, 1, 1, 0, 0]]",14,991.0611
9,99.65201234490144,99.44570420760896,97.5727635533414,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 1, 0, 0, 1, 1, 1], [0, 1, 0, 1, 1, 0, 0]]",14,991.0611
10,99.804749007999,99.56538170823885,102.44053928609895,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 1, 0, 0, 1, 1, 1], [0, 1, 0, 1, 1, 0, 0]]",14,991.0611
11,99.88347924670909,95.06172839506172,98.0644603030742,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 1, 0, 0, 1, 1, 1], [0, 1, 0, 1, 1, 0, 0]]",14,991.0611
12,99.89135227058009,99.23784328546232,99.49851033306028,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 1, 0, 0, 1, 1, 1], [0, 1, 0, 1, 1, 0, 0]]",14,991.0611
13,99.91969515651571,99.72915091962712,100.7781323667536,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 1, 0, 0, 1, 1, 1], [0, 1, 0, 1, 1, 0, 0]]",14,991.0611
14,99.96378409019336,99.83623078861174,101.41418408226173,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 1, 0, 0, 1, 1, 1], [0, 1, 0, 1, 1, 0, 0]]",14,991.0611
15,99.97323171883858,99.84252960443436,101.53343867533074,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 1, 0, 0, 1, 1, 1], [0, 1, 0, 1, 1, 0, 0]]",14,991.0611
16,99.98110474270958,99.89292013101536,101.44975975487614,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 1, 0, 0, 1, 1, 1], [0, 1, 0, 1, 1, 0, 0]]",14,991.0611
17,99.992126976129,99.86142605190224,101.26170885243415,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 1, 0, 0, 1, 1, 1], [0, 1, 0, 1, 1, 0, 0]]",14,991.0611
18,99.9905523713548,99.91811539430589,101.0904767086806,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 1, 0, 0, 1, 1, 1], [0, 1, 0, 1, 1, 0, 0]]",14,991.0611
19,100.0,99.91811539430589,100.92770599428104,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 1, 0, 0, 1, 1, 1], [0, 1, 0, 1, 1, 0, 0]]",14,991.0611
20,99.9984253952258,99.93701184177375,100.78897072702512,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 1, 0, 0, 1, 1, 1], [0, 1, 0, 1, 1, 0, 0]]",14,991.0611
21,99.9984253952258,99.91181657848324,100.6629779386157,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 1, 0, 0, 1, 1, 1], [0, 1, 0, 1, 1, 0, 0]]",14,991.0611
22,99.9968507904516,99.93701184177375,100.5616018152235,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 1, 0, 0, 1, 1, 1], [0, 1, 0, 1, 1, 0, 0]]",14,991.0611
23,99.9968507904516,99.93701184177375,100.47543281834,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 1, 0, 0, 1, 1, 1], [0, 1, 0, 1, 1, 0, 0]]",14,991.0611
24,99.9984253952258,99.93071302595112,100.4012840698965,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 1, 0, 0, 1, 1, 1], [0, 1, 0, 1, 1, 0, 0]]",14,991.0611
0,92.06714114757196,90.91710758377424,inf,False,"[[0, 0, 1, 1, 1, 0, 1], [0, 1, 0, 1, 1, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",87,1100.1861
1,97.5546387856648,95.28218694885362,inf,False,"[[0, 0, 1, 1, 1, 0, 1], [0, 1, 0, 1, 1, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",87,1100.1861
2,98.54978900296024,92.7437641723356,inf,False,"[[0, 0, 1, 1, 1, 0, 1], [0, 1, 0, 1, 1, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",87,1100.1861
3,99.03319266864015,95.49004787100026,94.50533337798934,False,"[[0, 0, 1, 1, 1, 0, 1], [0, 1, 0, 1, 1, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",87,1100.1861
4,99.3339421805127,94.70269589317208,94.55467405051476,False,"[[0, 0, 1, 1, 1, 0, 1], [0, 1, 0, 1, 1, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",87,1100.1861
5,99.46620898154563,99.42050894431848,inf,False,"[[0, 0, 1, 1, 1, 0, 1], [0, 1, 0, 1, 1, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",87,1100.1861
6,99.58587894438496,94.31216931216932,96.31165862121598,False,"[[0, 0, 1, 1, 1, 0, 1], [0, 1, 0, 1, 1, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",87,1100.1861
7,99.76223467909554,88.46056941295036,94.34456429534252,False,"[[0, 0, 1, 1, 1, 0, 1], [0, 1, 0, 1, 1, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",87,1100.1861
8,99.68507904515968,84.22776518014614,93.07996343180628,False,"[[0, 0, 1, 1, 1, 0, 1], [0, 1, 0, 1, 1, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",87,1100.1861
9,99.89607608490267,98.91030486268582,93.72777962066228,False,"[[0, 0, 1, 1, 1, 0, 1], [0, 1, 0, 1, 1, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",87,1100.1861
10,99.92756818038671,98.78432854623333,94.23343539531334,False,"[[0, 0, 1, 1, 1, 0, 1], [0, 1, 0, 1, 1, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",87,1100.1861
11,99.94016501858032,99.72285210380448,94.73247590826992,False,"[[0, 0, 1, 1, 1, 0, 1], [0, 1, 0, 1, 1, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",87,1100.1861
12,99.96535869496756,99.96850592088688,102.72977098982388,False,"[[0, 0, 1, 1, 1, 0, 1], [0, 1, 0, 1, 1, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",87,1100.1861
13,99.9968507904516,99.69135802469135,inf,False,"[[0, 0, 1, 1, 1, 0, 1], [0, 1, 0, 1, 1, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",87,1100.1861
14,99.992126976129,99.96850592088688,inf,False,"[[0, 0, 1, 1, 1, 0, 1], [0, 1, 0, 1, 1, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",87,1100.1861
15,99.9968507904516,99.949609473419,inf,False,"[[0, 0, 1, 1, 1, 0, 1], [0, 1, 0, 1, 1, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",87,1100.1861
16,99.9968507904516,99.96850592088688,104.42695145553331,False,"[[0, 0, 1, 1, 1, 0, 1], [0, 1, 0, 1, 1, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",87,1100.1861
17,99.9984253952258,99.96850592088688,inf,False,"[[0, 0, 1, 1, 1, 0, 1], [0, 1, 0, 1, 1, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",87,1100.1861
18,99.9984253952258,99.96850592088688,inf,False,"[[0, 0, 1, 1, 1, 0, 1], [0, 1, 0, 1, 1, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",87,1100.1861
19,100.0,99.9748047367095,inf,False,"[[0, 0, 1, 1, 1, 0, 1], [0, 1, 0, 1, 1, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",87,1100.1861
20,100.0,99.9748047367095,inf,False,"[[0, 0, 1, 1, 1, 0, 1], [0, 1, 0, 1, 1, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",87,1100.1861
21,99.9984253952258,99.95590828924162,102.71725502640037,False,"[[0, 0, 1, 1, 1, 0, 1], [0, 1, 0, 1, 1, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",87,1100.1861
22,100.0,99.9748047367095,102.08134329412862,False,"[[0, 0, 1, 1, 1, 0, 1], [0, 1, 0, 1, 1, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",87,1100.1861
23,99.9984253952258,99.9748047367095,101.62125365906306,False,"[[0, 0, 1, 1, 1, 0, 1], [0, 1, 0, 1, 1, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",87,1100.1861
24,100.0,99.9748047367095,101.27732613386564,False,"[[0, 0, 1, 1, 1, 0, 1], [0, 1, 0, 1, 1, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",87,1100.1861
0,87.54330163129055,91.52809271856891,inf,False,"[[0, 1, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",69,686.5923
1,93.0323738741576,65.8289241622575,inf,False,"[[0, 1, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",69,686.5923
2,94.49518170939096,88.92668178382463,inf,False,"[[0, 1, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",69,686.5923
3,95.34231907791144,79.21390778533636,81.37440141827504,False,"[[0, 1, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",69,686.5923
4,95.93437047301128,95.33887629125724,122.71821380390658,False,"[[0, 1, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",69,686.5923
5,96.25716445172262,93.28546233308138,129.16274337918549,False,"[[0, 1, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",69,686.5923
6,96.611450525918,70.85537918871252,84.11179985977672,False,"[[0, 1, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",69,686.5923
7,96.87283491843549,96.5482489292013,105.86029779311065,False,"[[0, 1, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",69,686.5923
8,97.24759085469547,92.32804232804232,108.82188504949306,False,"[[0, 1, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",69,686.5923
9,97.60974995276186,94.1358024691358,110.9371652208215,False,"[[0, 1, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",69,686.5923
10,97.66801032940732,91.64147140337616,inf,False,"[[0, 1, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",69,686.5923
11,98.10732506140958,92.22726127488032,inf,False,"[[0, 1, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",69,686.5923
12,98.15771241418403,92.4729150919627,102.62723393837396,False,"[[0, 1, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",69,686.5923
13,98.48050639289538,97.82690854119426,inf,False,"[[0, 1, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",69,686.5923
14,98.73244315676766,96.34038800705468,107.42534234875058,False,"[[0, 1, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",69,686.5923
15,98.70095106128362,96.11363063744017,105.09626066303456,False,"[[0, 1, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",69,686.5923
16,99.03791648296276,94.79087931468884,101.62528368597948,False,"[[0, 1, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",69,686.5923
17,99.17648170309252,97.10254472159234,101.28760881356982,False,"[[0, 1, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",69,686.5923
18,99.26938338477042,98.29931972789116,101.48729255299006,False,"[[0, 1, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",69,686.5923
19,99.47093279586824,98.46938775510203,101.38970048210564,False,"[[0, 1, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",69,686.5923
20,99.56383447754614,98.48828420256991,101.09598431102692,False,"[[0, 1, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",69,686.5923
21,99.6189456446432,98.5071806500378,100.7438679567286,False,"[[0, 1, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",69,686.5923
22,99.70554890722428,98.63945578231292,100.4342456493516,False,"[[0, 1, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",69,686.5923
23,99.7149965358695,98.64575459813555,100.13987854036212,False,"[[0, 1, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",69,686.5923
24,99.75278705045034,98.58906525573192,99.86142288305824,False,"[[0, 1, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",69,686.5923
0,92.54582099892929,97.04585537918872,inf,False,"[[1, 1, 0, 1, 0, 1, 0], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",13,957.784
1,97.81602317818228,98.50088183421516,inf,False,"[[1, 1, 0, 1, 0, 1, 0], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",13,957.784
2,98.78912892863892,98.84101788863694,inf,False,"[[1, 1, 0, 1, 0, 1, 0], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",13,957.784
3,99.14341500283427,95.8742756361804,97.56550876894188,False,"[[1, 1, 0, 1, 0, 1, 0], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",13,957.784
4,99.37015809031934,99.0299823633157,98.06153945826792,False,"[[1, 1, 0, 1, 0, 1, 0], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",13,957.784
5,99.45991056244884,99.58427815570673,inf,False,"[[1, 1, 0, 1, 0, 1, 0], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",13,957.784
6,99.64413932103042,99.5275888133031,inf,False,"[[1, 1, 0, 1, 0, 1, 0], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",13,957.784
