epoch,train_accs,val_accs,predictions,converged,genome,arch,flops
3,97.6396674434717,96.03804484756866,inf,False,"[[1, 1, 0, 1, 1, 1, 0], [1, 1, 0, 1, 0, 0, 1], [1, 0, 0, 1, 0, 1, 1]]",14,1091.0427
4,98.38445550166908,81.89090450995212,inf,False,"[[1, 1, 0, 1, 1, 1, 0], [1, 1, 0, 1, 0, 0, 1], [1, 0, 0, 1, 0, 1, 1]]",14,1091.0427
5,98.5812810984443,91.09347442680776,inf,False,"[[1, 1, 0, 1, 1, 1, 0], [1, 1, 0, 1, 0, 0, 1], [1, 0, 0, 1, 0, 1, 1]]",14,1091.0427
6,98.8710083768974,95.33887629125724,inf,False,"[[1, 1, 0, 1, 1, 1, 0], [1, 1, 0, 1, 0, 0, 1], [1, 0, 0, 1, 0, 1, 1]]",14,1091.0427
7,99.26780877999622,98.9795918367347,inf,False,"[[1, 1, 0, 1, 1, 1, 0], [1, 1, 0, 1, 0, 0, 1], [1, 0, 0, 1, 0, 1, 1]]",14,1091.0427
8,99.41582162877118,93.67598891408416,inf,False,"[[1, 1, 0, 1, 1, 1, 0], [1, 1, 0, 1, 0, 0, 1], [1, 0, 0, 1, 0, 1, 1]]",14,1091.0427
9,99.63941550670782,98.1607457797934,inf,False,"[[1, 1, 0, 1, 1, 1, 0], [1, 1, 0, 1, 0, 0, 1], [1, 0, 0, 1, 0, 1, 1]]",14,1091.0427
10,99.74176481703093,97.0206601158982,inf,False,"[[1, 1, 0, 1, 1, 1, 0], [1, 1, 0, 1, 0, 0, 1], [1, 0, 0, 1, 0, 1, 1]]",14,1091.0427
11,99.8189204509668,99.22524565381708,93.75031927108216,False,"[[1, 1, 0, 1, 1, 1, 0], [1, 1, 0, 1, 0, 0, 1], [1, 0, 0, 1, 0, 1, 1]]",14,1091.0427
12,99.88977766580588,98.04106827916353,94.17848585317697,False,"[[1, 1, 0, 1, 1, 1, 0], [1, 1, 0, 1, 0, 0, 1], [1, 0, 0, 1, 0, 1, 1]]",14,1091.0427
13,99.88820306103167,99.83623078861174,94.70285118895512,False,"[[1, 1, 0, 1, 1, 1, 0], [1, 1, 0, 1, 0, 0, 1], [1, 0, 0, 1, 0, 1, 1]]",14,1091.0427
14,99.94016501858032,99.73544973544972,95.14040381794813,False,"[[1, 1, 0, 1, 1, 1, 0], [1, 1, 0, 1, 0, 0, 1], [1, 0, 0, 1, 0, 1, 1]]",14,1091.0427
15,99.97795553316118,99.8047367094986,95.52304707691223,True,"[[1, 1, 0, 1, 1, 1, 0], [1, 1, 0, 1, 0, 0, 1], [1, 0, 0, 1, 0, 1, 1]]",14,1091.0427
16,99.984253952258,99.89292013101536,95.8632180260174,True,"[[1, 1, 0, 1, 1, 1, 0], [1, 1, 0, 1, 0, 0, 1], [1, 0, 0, 1, 0, 1, 1]]",14,1091.0427
17,99.9937015809032,99.89292013101536,96.16266010648354,True,"[[1, 1, 0, 1, 1, 1, 0], [1, 1, 0, 1, 0, 0, 1], [1, 0, 0, 1, 0, 1, 1]]",14,1091.0427
18,99.98110474270958,99.899218946838,96.42901168680012,True,"[[1, 1, 0, 1, 1, 1, 0], [1, 1, 0, 1, 0, 0, 1], [1, 0, 0, 1, 0, 1, 1]]",14,1091.0427
19,99.9952761856774,99.899218946838,96.66771488233674,True,"[[1, 1, 0, 1, 1, 1, 0], [1, 1, 0, 1, 0, 0, 1], [1, 0, 0, 1, 0, 1, 1]]",14,1091.0427
20,100.0,99.87402368354748,96.88166923426884,True,"[[1, 1, 0, 1, 1, 1, 0], [1, 1, 0, 1, 0, 0, 1], [1, 0, 0, 1, 0, 1, 1]]",14,1091.0427
21,99.9968507904516,99.86772486772487,97.07636294524136,True,"[[1, 1, 0, 1, 1, 1, 0], [1, 1, 0, 1, 0, 0, 1], [1, 0, 0, 1, 0, 1, 1]]",14,1091.0427
22,99.9984253952258,99.91811539430589,97.25876800741756,True,"[[1, 1, 0, 1, 1, 1, 0], [1, 1, 0, 1, 0, 0, 1], [1, 0, 0, 1, 0, 1, 1]]",14,1091.0427
23,99.9984253952258,99.92441421012848,97.42917924612422,True,"[[1, 1, 0, 1, 1, 1, 0], [1, 1, 0, 1, 0, 0, 1], [1, 0, 0, 1, 0, 1, 1]]",14,1091.0427
24,99.9968507904516,99.899218946838,97.58861635234857,True,"[[1, 1, 0, 1, 1, 1, 0], [1, 1, 0, 1, 0, 0, 1], [1, 0, 0, 1, 0, 1, 1]]",14,1091.0427
0,91.69395981608616,77.49433106575964,inf,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",69,895.2344
1,96.84449203249984,97.94658604182412,inf,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",69,895.2344
2,98.34036656799144,97.68203577727388,inf,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",69,895.2344
3,98.74346539018708,97.85210380448476,inf,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",69,895.2344
4,99.12137053599548,87.51574703955656,inf,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",69,895.2344
5,99.32291994709328,98.45049130763417,inf,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",69,895.2344
6,99.60162499212696,98.77173091458806,inf,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",69,895.2344
7,99.59847578257856,97.1655328798186,inf,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",69,895.2344
8,99.67405681174026,96.79390274628368,inf,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",69,895.2344
9,99.82364426528942,99.24414210128496,inf,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",69,895.2344
10,99.87245701328966,99.76694381456286,inf,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",69,895.2344
11,99.9055237135479,99.57168052406148,inf,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",69,895.2344
12,99.97953013793538,99.91181657848324,inf,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",69,895.2344
13,99.96693329974175,99.50869236583522,inf,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",69,895.2344
14,99.98110474270958,99.93701184177375,inf,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",69,895.2344
15,99.984253952258,99.94331065759636,98.00838821451836,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",69,895.2344
16,99.9968507904516,99.96220710506424,98.1392219091561,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",69,895.2344
17,99.992126976129,99.86772486772487,98.24797601403702,True,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",69,895.2344
18,99.98267934748378,99.94331065759636,98.34854742314546,True,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",69,895.2344
19,99.9968507904516,99.949609473419,98.43838095523152,True,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",69,895.2344
20,99.9984253952258,99.93701184177375,98.51813815774084,True,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",69,895.2344
21,99.9968507904516,99.95590828924162,98.59089952093292,True,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",69,895.2344
22,100.0,99.95590828924162,98.65674356719173,True,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",69,895.2344
23,100.0,99.949609473419,98.71630663842484,True,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",69,895.2344
24,99.9984253952258,99.95590828924162,98.77096285263728,True,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",69,895.2344
0,91.04364804434088,90.12975560594607,inf,False,"[[1, 0, 1, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 1, 1]]",87,797.2484
1,95.97373559236632,88.05744520030234,inf,False,"[[1, 0, 1, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 1, 1]]",87,797.2484
2,97.76878503495622,88.1708238851096,inf,False,"[[1, 0, 1, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 1, 1]]",87,797.2484
3,98.4064999685079,97.29780801209372,inf,False,"[[1, 0, 1, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 1, 1]]",87,797.2484
4,99.02531964476916,95.24439405391786,inf,False,"[[1, 0, 1, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 1, 1]]",87,797.2484
5,99.18278012218931,98.81582262534644,131.22844180738252,False,"[[1, 0, 1, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 1, 1]]",87,797.2484
6,99.45046293380362,97.3670949861426,inf,False,"[[1, 0, 1, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 1, 1]]",87,797.2484
7,99.45518674812622,73.26152683295541,91.54482196676248,False,"[[1, 0, 1, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 1, 1]]",87,797.2484
8,99.633117087611,96.98916603678508,92.4690225452101,False,"[[1, 0, 1, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 1, 1]]",87,797.2484
9,99.8063236127732,99.31972789115646,93.70309902519118,False,"[[1, 0, 1, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 1, 1]]",87,797.2484
10,99.89135227058009,99.3575207860922,inf,False,"[[1, 0, 1, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 1, 1]]",87,797.2484
11,99.8992252944511,99.43940539178634,inf,False,"[[1, 0, 1, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 1, 1]]",87,797.2484
12,99.94961264722556,98.8095238095238,107.4415110293022,False,"[[1, 0, 1, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 1, 1]]",87,797.2484
13,99.94488883290296,99.72915091962712,107.71715024377455,False,"[[1, 0, 1, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 1, 1]]",87,797.2484
14,99.98740316180638,99.92441421012848,inf,False,"[[1, 0, 1, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 1, 1]]",87,797.2484
15,99.992126976129,99.77324263038548,inf,False,"[[1, 0, 1, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 1, 1]]",87,797.2484
16,99.9937015809032,99.93071302595112,106.82405672303898,False,"[[1, 0, 1, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 1, 1]]",87,797.2484
17,99.9968507904516,99.88032249937012,105.05453449256692,False,"[[1, 0, 1, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 1, 1]]",87,797.2484
18,99.992126976129,99.91811539430589,103.71541435343175,False,"[[1, 0, 1, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 1, 1]]",87,797.2484
19,100.0,99.92441421012848,102.8228418433225,False,"[[1, 0, 1, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 1, 1]]",87,797.2484
20,99.9968507904516,99.94331065759636,102.20425056908326,False,"[[1, 0, 1, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 1, 1]]",87,797.2484
21,100.0,99.93701184177375,101.74979680866927,False,"[[1, 0, 1, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 1, 1]]",87,797.2484
22,99.9984253952258,99.949609473419,101.41152061742616,False,"[[1, 0, 1, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 1, 1]]",87,797.2484
23,100.0,99.94331065759636,101.14893847642593,False,"[[1, 0, 1, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 1, 1]]",87,797.2484
24,99.9984253952258,99.93701184177375,100.94157675201464,False,"[[1, 0, 1, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 1, 1]]",87,797.2484
0,90.86729230963029,91.49659863945578,inf,False,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",2,993.3537
1,96.31857403791648,86.48904006046862,inf,False,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",2,993.3537
2,97.75461359198842,98.33711262282692,inf,False,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",2,993.3537
3,98.46161113560495,95.26958931720836,inf,False,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",2,993.3537
4,98.9749322919947,96.73721340388008,113.54527296511029,False,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",2,993.3537
5,99.08200541664044,98.91660367850844,113.4296956207766,False,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",2,993.3537
6,99.29300245638343,99.37641723356008,106.8635357496996,False,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",2,993.3537
7,99.47565661019084,96.9702695893172,100.078782579156,False,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",2,993.3537
8,99.52604396296528,97.79541446208113,99.23373048378102,False,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",2,993.3537
9,99.73704100270832,94.7341899722852,97.86132957740604,False,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",2,993.3537
10,99.86458398941866,99.66616276140086,98.31774802905652,False,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",2,993.3537
11,99.86615859419284,99.72285210380448,98.67822030970731,True,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",2,993.3537
12,99.88033003716068,99.78584026203072,98.96478256338249,True,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",2,993.3537
13,99.92756818038671,99.3575207860922,99.07369123703155,True,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",2,993.3537
14,99.97008250929017,99.87402368354748,99.25768265697532,True,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",2,993.3537
15,99.984253952258,99.89292013101536,99.39813023121371,True,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",2,993.3537
16,99.9952761856774,99.89292013101536,99.50164516861284,True,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",2,993.3537
17,99.9952761856774,99.8551272360796,99.571089174451,True,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",2,993.3537
18,99.9905523713548,99.91811539430589,99.63210146023252,True,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",2,993.3537
19,99.9968507904516,99.93071302595112,99.67980227579382,True,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",2,993.3537
20,100.0,99.91181657848324,99.71363093020884,True,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",2,993.3537
21,100.0,99.93071302595112,99.74197719125772,True,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",2,993.3537
22,99.9984253952258,99.94331065759636,99.76563316376172,True,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",2,993.3537
23,99.9984253952258,99.94331065759636,99.78452969278096,True,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",2,993.3537
24,99.9984253952258,99.91811539430589,99.79742629160346,True,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",2,993.3537
0,90.93814952446937,94.22398589065256,inf,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",8,1082.473
1,96.228821565787,63.88259007306626,inf,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",8,1082.473
2,97.71524847263336,96.64902998236332,inf,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",8,1082.473
3,98.2143981860553,87.6732174351222,inf,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",8,1082.473
4,98.76708446180008,97.97808012093726,140.01168490041732,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",8,1082.473
5,98.94186559173647,98.92290249433108,143.48575354867387,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",8,1082.473
6,99.19222775083456,98.55127236079618,140.4801054339238,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",8,1082.473
7,99.258361151351,94.70269589317208,117.2337035185387,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",8,1082.473
8,99.3386659948353,98.4063995968758,109.89946069560342,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",8,1082.473
9,99.60162499212696,96.9198790627362,103.88270092502688,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",8,1082.473
10,99.67720602128864,99.30083144368858,103.2183369278166,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",8,1082.473
11,99.8015997984506,99.33862433862434,102.50459551918684,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",8,1082.473
12,99.86930780374126,99.28823381204332,101.86804818585038,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",8,1082.473
13,99.8976506896769,99.74804736709498,101.56504236815512,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",8,1082.473
14,99.91969515651571,98.12925170068029,100.7805718378886,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",8,1082.473
15,99.96220948541917,99.67246157722349,100.65061587507708,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",8,1082.473
16,99.984253952258,99.8236331569665,100.56520205541564,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",8,1082.473
17,99.97323171883858,99.69135802469135,100.46097173226627,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",8,1082.473
18,99.984253952258,99.86772486772487,100.40004922926612,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",8,1082.473
19,99.992126976129,99.83623078861174,100.34169482491976,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",8,1082.473
20,99.9937015809032,99.83623078861174,100.29027298521866,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",8,1082.473
21,99.9952761856774,99.86772486772487,100.24937704696111,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",8,1082.473
22,100.0,99.86772486772487,100.2136520987326,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",8,1082.473
23,100.0,99.86142605190224,100.1818340604488,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",8,1082.473
24,99.9984253952258,99.84252960443436,100.15236896489267,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",8,1082.473
0,86.68829123889904,74.5527840765936,inf,False,"[[0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",26,722.3055
1,91.88448699376455,83.59158478206098,inf,False,"[[0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",26,722.3055
2,93.14417081312592,93.039808515999,inf,False,"[[0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",26,722.3055
3,93.7063047175159,91.21315192743764,94.66160456068796,False,"[[0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",26,722.3055
4,94.3613403035838,92.37843285462333,93.52695283768134,False,"[[0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",26,722.3055
5,94.534546828746,94.27437641723355,94.07583348040072,False,"[[0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",26,722.3055
6,94.8368709453927,90.42579994960948,92.80399775740834,False,"[[0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",26,722.3055
7,95.13604585249102,91.70445956160242,92.53804689454628,False,"[[0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",26,722.3055
8,95.4730112741702,94.34996220710508,92.90536268597128,True,"[[0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",26,722.3055
9,95.91390061094664,88.4920634920635,92.177369618506,True,"[[0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",26,722.3055
10,95.82257353404296,94.51373141849332,92.50223079547878,True,"[[0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",26,722.3055
11,96.2382691944322,91.17535903250187,92.33912063253814,True,"[[0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",26,722.3055
12,96.47288530578824,94.14210128495844,92.53693501185506,True,"[[0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",26,722.3055
13,96.7972538892738,91.55958679768204,92.43993128977758,True,"[[0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",26,722.3055
14,96.86496189456446,96.14512471655328,92.77745150724428,True,"[[0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",26,722.3055
15,97.06966051521069,95.99395313681028,93.05221165346931,True,"[[0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",26,722.3055
16,97.3735592366316,94.62081128747796,93.17762322361976,True,"[[0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",26,722.3055
