epoch,train_accs,val_accs,predictions,converged,genome,arch,flops
19,100.0,98.31821617535904,94.58960233735708,False,"[[1, 0, 1, 1, 1, 0, 0], [1, 1, 0, 0, 1, 1, 0], [0, 1, 0, 1, 1, 1, 1]]",29,1082.3296
20,100.0,98.34341143864954,95.36293396490125,False,"[[1, 0, 1, 1, 1, 0, 0], [1, 1, 0, 0, 1, 1, 0], [0, 1, 0, 1, 1, 1, 1]]",29,1082.3296
21,99.9984253952258,98.29302091206851,95.97204653061851,False,"[[1, 0, 1, 1, 1, 0, 0], [1, 1, 0, 0, 1, 1, 0], [0, 1, 0, 1, 1, 1, 1]]",29,1082.3296
22,99.9984253952258,98.17334341143864,96.40406476781652,False,"[[1, 0, 1, 1, 1, 0, 0], [1, 1, 0, 0, 1, 1, 0], [0, 1, 0, 1, 1, 1, 1]]",29,1082.3296
23,99.9952761856774,98.17964222726128,96.72201044245246,True,"[[1, 0, 1, 1, 1, 0, 0], [1, 1, 0, 0, 1, 1, 0], [0, 1, 0, 1, 1, 1, 1]]",29,1082.3296
24,100.0,98.31821617535904,96.9794155851402,True,"[[1, 0, 1, 1, 1, 0, 0], [1, 1, 0, 0, 1, 1, 0], [0, 1, 0, 1, 1, 1, 1]]",29,1082.3296
0,77.48000251936764,50.503905265810026,inf,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",3,731.0186
1,83.6477294199156,59.97102544721592,inf,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",3,731.0186
2,85.94980159979845,50.11337868480726,inf,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",3,731.0186
3,87.85822258613088,52.63920382968002,53.306878307413655,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",3,731.0186
4,89.13207784846004,67.65558075081884,inf,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",3,731.0186
5,90.2311519808528,50.0,56.07583835816066,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",3,731.0186
6,91.13654972601876,87.99445704207609,122.99600395695876,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",3,731.0186
7,91.90023304150658,90.41320231796422,137.868649444486,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",3,731.0186
8,92.62455123763937,57.31922398589065,106.19446278643852,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",3,731.0186
9,93.38193613403035,88.16452506928698,123.34271658318868,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",3,731.0186
10,94.10940353971154,80.02015621063241,120.71375230138815,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",3,731.0186
11,94.69043270139196,87.95666414714034,121.54968181840606,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",3,731.0186
12,95.37538577816969,89.94079113126732,121.67688651881004,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",3,731.0186
13,96.0634880644958,89.34870244394054,119.28979007723922,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",3,731.0186
14,96.63979341185365,93.1153943058705,116.98197450998585,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",3,731.0186
15,97.25861308811488,89.03376165280928,108.00997378238516,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",3,731.0186
16,97.86955974050514,93.8901486520534,106.61282631097924,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",3,731.0186
17,98.57655728412168,94.3877551020408,105.0740743693291,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",3,731.0186
18,99.04421490205958,94.44444444444444,103.4663595809608,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",3,731.0186
19,99.38590413806136,95.01763668430335,102.24877767818964,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",3,731.0186
20,99.67563141651443,95.29478458049888,101.23029860542697,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",3,731.0186
21,99.8078982175474,95.19400352733686,100.28987969619654,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",3,731.0186
22,99.87403161806388,95.09952128999748,99.46232474716996,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",3,731.0186
23,99.91497134219313,95.20660115898212,98.79173361506098,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",3,731.0186
24,99.94961264722556,95.36407155454776,98.25434794569068,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",3,731.0186
0,80.97405051332116,50.0,inf,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 0, 0]]",91,615.2853
1,88.41405807142407,78.16200554295793,inf,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 0, 0]]",91,615.2853
2,91.30660704163256,91.8493323255228,inf,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 0, 0]]",91,615.2853
3,93.27643761415884,83.60418241370623,87.90010631094194,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 0, 0]]",91,615.2853
4,94.3581910940354,91.07457797933988,89.42989772255551,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 0, 0]]",91,615.2853
5,95.39743024500852,79.43436633912825,86.33002005220929,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 0, 0]]",91,615.2853
6,95.92492284436608,92.21466364323508,87.6760046847389,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 0, 0]]",91,615.2853
7,96.51067582036907,94.91685563114136,89.11726558852078,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 0, 0]]",91,615.2853
8,96.96731120488758,81.94759385235575,87.92015433433666,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 0, 0]]",91,615.2853
9,97.48850538514831,66.96900982615269,85.11317109618005,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 0, 0]]",91,615.2853
10,97.91364867418278,91.3013353489544,85.82716289118083,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 0, 0]]",91,615.2853
11,98.42696983057252,88.29050138573947,86.08419538292438,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 0, 0]]",91,615.2853
12,98.77338288089688,96.64273116654068,87.09362483984768,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 0, 0]]",91,615.2853
13,99.10090067393084,94.33736457545982,87.73594510360178,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 0, 0]]",91,615.2853
14,99.30717389935128,97.09624590576972,88.50957513870947,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 0, 0]]",91,615.2853
15,99.58115513006236,94.93575207860924,89.00714847988809,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 0, 0]]",91,615.2853
16,99.77798072683755,97.37339380196524,89.6164453901152,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 0, 0]]",91,615.2853
17,99.92599357561252,96.9198790627362,90.11943502017536,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 0, 0]]",91,615.2853
18,99.96220948541917,97.612748803225,90.60912488166012,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 0, 0]]",91,615.2853
19,99.98740316180638,97.70093222474176,91.05046567376908,True,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 0, 0]]",91,615.2853
20,99.98582855703218,97.763920382968,91.44952104333456,True,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 0, 0]]",91,615.2853
21,100.0,97.67573696145124,91.80381947567598,True,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 0, 0]]",91,615.2853
22,100.0,97.61904761904762,92.12136851228712,True,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 0, 0]]",91,615.2853
23,99.9952761856774,97.55605946082136,92.40676380820553,True,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 0, 0]]",91,615.2853
24,100.0,97.66943814562862,92.6730032365058,True,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 0, 0]]",91,615.2853
0,80.84650752661082,83.33963214915596,inf,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 0, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",75,786.5296
1,88.27706745606852,84.25925925925925,inf,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 0, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",75,786.5296
2,91.27196573660012,82.2058453010834,inf,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 0, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",75,786.5296
3,93.0496945266738,81.55076845553036,82.83887765551856,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 0, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",75,786.5296
4,94.34716886061598,74.5023935500126,81.17153187218139,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 0, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",75,786.5296
5,95.40215405933112,92.70597127739984,inf,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 0, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",75,786.5296
6,95.94224349688228,93.52481733434117,111.4230009287878,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 0, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",75,786.5296
7,96.7878062606286,51.184177374653565,80.40910781938442,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 0, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",75,786.5296
8,97.15941298734018,91.60997732426304,81.65363866452714,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 0, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",75,786.5296
9,97.77508345405305,90.84152179390274,inf,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 0, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",75,786.5296
10,98.17503306670024,90.21164021164022,inf,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 0, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",75,786.5296
11,98.7844051143163,93.91534391534393,inf,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 0, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",75,786.5296
12,99.11822132644706,81.27362055933484,inf,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 0, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",75,786.5296
13,99.51659633432008,93.68228772990678,inf,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 0, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",75,786.5296
14,99.71027272154689,78.6533131771227,inf,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 0, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",75,786.5296
15,99.88662845625748,94.36885865457296,94.02005456253843,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 0, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",75,786.5296
16,99.95433646154817,91.88082640463593,94.89300873461784,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 0, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",75,786.5296
17,99.984253952258,97.27891156462584,inf,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 0, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",75,786.5296
18,100.0,97.45527840765936,98.36128187584326,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 0, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",75,786.5296
19,99.9984253952258,97.53086419753086,inf,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 0, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",75,786.5296
20,100.0,97.48047367094986,99.60816317516344,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 0, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",75,786.5296
21,100.0,97.47417485512725,99.78768771136916,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 0, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",75,786.5296
22,99.9968507904516,97.43008314436888,inf,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 0, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",75,786.5296
23,99.9984253952258,97.3167044595616,inf,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 0, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",75,786.5296
24,100.0,97.49307130259513,inf,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 0, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",75,786.5296
0,82.06367701706871,52.59511211892164,inf,False,"[[1, 0, 1, 1, 1, 1, 0], [1, 1, 0, 0, 1, 1, 1], [1, 1, 1, 0, 1, 1, 1]]",30,1099.8993
1,90.35712036278892,89.9092970521542,inf,False,"[[1, 0, 1, 1, 1, 1, 0], [1, 1, 0, 0, 1, 1, 1], [1, 1, 1, 0, 1, 1, 1]]",30,1099.8993
2,92.70328147634945,51.83295540438397,inf,False,"[[1, 0, 1, 1, 1, 1, 0], [1, 1, 0, 0, 1, 1, 1], [1, 1, 1, 0, 1, 1, 1]]",30,1099.8993
3,94.370787932229,90.07306626354246,77.27177736363757,False,"[[1, 0, 1, 1, 1, 1, 0], [1, 1, 0, 0, 1, 1, 1], [1, 1, 1, 0, 1, 1, 1]]",30,1099.8993
4,95.44466838823456,94.33106575963718,173.36825980974203,False,"[[1, 0, 1, 1, 1, 1, 0], [1, 1, 0, 0, 1, 1, 1], [1, 1, 1, 0, 1, 1, 1]]",30,1099.8993
5,96.10285318385084,87.6984126984127,99.49899183430418,False,"[[1, 0, 1, 1, 1, 1, 0], [1, 1, 0, 0, 1, 1, 1], [1, 1, 1, 0, 1, 1, 1]]",30,1099.8993
6,96.6130251306922,93.72637944066516,100.4888869655979,False,"[[1, 0, 1, 1, 1, 1, 0], [1, 1, 0, 0, 1, 1, 1], [1, 1, 1, 0, 1, 1, 1]]",30,1099.8993
7,97.05706367701708,90.41950113378684,95.1566599302947,False,"[[1, 0, 1, 1, 1, 1, 0], [1, 1, 0, 0, 1, 1, 1], [1, 1, 1, 0, 1, 1, 1]]",30,1099.8993
8,97.62234679095548,86.27488032249937,91.40168008627008,False,"[[1, 0, 1, 1, 1, 1, 0], [1, 1, 0, 0, 1, 1, 1], [1, 1, 1, 0, 1, 1, 1]]",30,1099.8993
9,98.110474270958,92.80675233056184,92.00431141101576,False,"[[1, 0, 1, 1, 1, 1, 0], [1, 1, 0, 0, 1, 1, 1], [1, 1, 1, 0, 1, 1, 1]]",30,1099.8993
10,98.27423316747496,95.49004787100026,93.14929803896202,False,"[[1, 0, 1, 1, 1, 1, 0], [1, 1, 0, 0, 1, 1, 1], [1, 1, 1, 0, 1, 1, 1]]",30,1099.8993
11,98.83321786231656,90.56437389770724,92.55596963948244,False,"[[1, 0, 1, 1, 1, 1, 0], [1, 1, 0, 0, 1, 1, 1], [1, 1, 1, 0, 1, 1, 1]]",30,1099.8993
12,99.14184039806008,86.89216427311665,91.4843113209928,False,"[[1, 0, 1, 1, 1, 1, 0], [1, 1, 0, 0, 1, 1, 1], [1, 1, 1, 0, 1, 1, 1]]",30,1099.8993
13,99.40322479057755,94.92315444696398,92.04817783966416,False,"[[1, 0, 1, 1, 1, 1, 0], [1, 1, 0, 0, 1, 1, 1], [1, 1, 1, 0, 1, 1, 1]]",30,1099.8993
14,99.69610127857908,97.6379440665155,92.90872150582511,False,"[[1, 0, 1, 1, 1, 1, 0], [1, 1, 0, 0, 1, 1, 1], [1, 1, 1, 0, 1, 1, 1]]",30,1099.8993
15,99.8252188700636,97.86470143613,93.6494765717792,False,"[[1, 0, 1, 1, 1, 1, 0], [1, 1, 0, 0, 1, 1, 1], [1, 1, 1, 0, 1, 1, 1]]",30,1099.8993
16,99.9118221326447,97.23481985386748,94.1660776554687,False,"[[1, 0, 1, 1, 1, 1, 0], [1, 1, 0, 0, 1, 1, 1], [1, 1, 1, 0, 1, 1, 1]]",30,1099.8993
17,99.97795553316118,98.37490551776266,94.74743489254855,False,"[[1, 0, 1, 1, 1, 1, 0], [1, 1, 0, 0, 1, 1, 1], [1, 1, 1, 0, 1, 1, 1]]",30,1099.8993
18,99.9937015809032,98.27412446460066,95.21891100498718,False,"[[1, 0, 1, 1, 1, 1, 0], [1, 1, 0, 0, 1, 1, 1], [1, 1, 1, 0, 1, 1, 1]]",30,1099.8993
19,99.9984253952258,98.50088183421516,95.64053314273512,True,"[[1, 0, 1, 1, 1, 1, 0], [1, 1, 0, 0, 1, 1, 1], [1, 1, 1, 0, 1, 1, 1]]",30,1099.8993
20,99.9968507904516,98.5323759133283,95.99661113059024,True,"[[1, 0, 1, 1, 1, 1, 0], [1, 1, 0, 0, 1, 1, 1], [1, 1, 1, 0, 1, 1, 1]]",30,1099.8993
21,100.0,98.49458301839256,96.28927997644873,True,"[[1, 0, 1, 1, 1, 1, 0], [1, 1, 0, 0, 1, 1, 1], [1, 1, 1, 0, 1, 1, 1]]",30,1099.8993
22,100.0,98.49458301839256,96.53365478960252,True,"[[1, 0, 1, 1, 1, 1, 0], [1, 1, 0, 0, 1, 1, 1], [1, 1, 1, 0, 1, 1, 1]]",30,1099.8993
23,100.0,98.38120433358527,96.72639045476856,True,"[[1, 0, 1, 1, 1, 1, 0], [1, 1, 0, 0, 1, 1, 1], [1, 1, 1, 0, 1, 1, 1]]",30,1099.8993
24,100.0,98.55127236079618,96.90490954226162,True,"[[1, 0, 1, 1, 1, 1, 0], [1, 1, 0, 0, 1, 1, 1], [1, 1, 1, 0, 1, 1, 1]]",30,1099.8993
0,77.9130188322731,66.01158982111363,inf,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",47,613.1805
1,83.7390564968193,50.00629881582263,inf,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",47,613.1805
2,85.50418844869938,80.65003779289493,inf,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",47,613.1805
3,87.04257731309441,76.61879566641471,155.94730063946747,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",47,613.1805
4,88.14007684071298,68.29805996472663,79.68254878861657,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",47,613.1805
5,89.16671915349248,68.36104812295288,72.95014213281338,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",47,613.1805
6,90.17761541852995,86.32527084908037,123.16594304691284,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",47,613.1805
7,90.88933677646912,75.11967750062988,83.06132580700411,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",47,613.1805
8,91.56641682937584,63.334593096497855,74.06546241619621,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",47,613.1805
9,92.11910310512062,59.71277399848828,71.41464185755922,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",47,613.1805
10,93.15361844177112,81.53187200806248,72.94264369462985,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",47,613.1805
11,93.87478742835548,90.36911060720584,78.52663923456589,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",47,613.1805
12,94.28103546009952,68.64449483497103,74.86871665103759,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",47,613.1805
13,95.02897272784531,91.055681531872,94.94418323598444,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",47,613.1805
14,95.75171631920388,91.055681531872,inf,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",47,613.1805
15,96.39258046230395,81.53187200806248,96.9136330358357,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",47,613.1805
16,97.00667632424262,92.71227009322249,inf,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",47,613.1805
17,97.70265163443976,85.48122952884857,98.04690981551616,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",47,613.1805
18,98.37028405870127,91.04938271604938,98.43859206216908,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",47,613.1805
19,98.73244315676766,93.29805996472663,98.942135820174,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",47,613.1805
20,99.08515462618882,92.93272864701436,98.98665067863124,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",47,613.1805
21,99.4410153051584,93.36734693877553,98.86756042591308,True,"[[0, 0, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",47,613.1805
22,99.6205202494174,93.6130007558579,98.60878756690131,True,"[[0, 0, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",47,613.1805
23,99.68665364993387,93.66969009826153,98.2296287146104,True,"[[0, 0, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",47,613.1805
24,99.75278705045034,93.83345930964978,97.48840380202692,False,"[[0, 0, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",47,613.1805
0,77.069030673301,50.050390526581005,inf,False,"[[0, 0, 0, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",93,433.0796
1,82.0432071550041,69.02872260015117,inf,False,"[[0, 0, 0, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",93,433.0796
2,83.87289790262643,50.00629881582263,inf,False,"[[0, 0, 0, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",93,433.0796
3,85.37507085721484,64.36130007558579,61.13210786678876,False,"[[0, 0, 0, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",93,433.0796
4,86.20016375889652,50.0,56.689342415145695,False,"[[0, 0, 0, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",93,433.0796
5,87.26617119103105,86.18669690098261,125.94767981548873,False,"[[0, 0, 0, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",93,433.0796
6,88.00308622535744,85.77727387251197,139.38904377277092,False,"[[0, 0, 0, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",93,433.0796
7,88.66284562574793,62.10002519526329,94.78384870046264,False,"[[0, 0, 0, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",93,433.0796
