epoch,train_accs,val_accs,predictions,converged,genome,arch,flops
14,99.96693329974175,99.99370118417735,99.53841208347266,True,"[[1, 0, 1, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",27,740.0186
15,99.98740316180638,99.98740236835476,99.66952963241508,True,"[[1, 0, 1, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",27,740.0186
16,99.9905523713548,99.99370118417735,99.76109591561466,True,"[[1, 0, 1, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",27,740.0186
17,99.9889777665806,99.98740236835476,99.822109634556,True,"[[1, 0, 1, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",27,740.0186
18,99.992126976129,100.0,99.86577163693686,True,"[[1, 0, 1, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",27,740.0186
19,99.9937015809032,100.0,99.89573378290652,True,"[[1, 0, 1, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",27,740.0186
20,99.9968507904516,100.0,99.9165168690186,True,"[[1, 0, 1, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",27,740.0186
21,100.0,100.0,99.93112915695096,True,"[[1, 0, 1, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",27,740.0186
22,99.9984253952258,100.0,99.9415625703362,True,"[[1, 0, 1, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",27,740.0186
23,99.9984253952258,99.99370118417735,99.9484390789328,True,"[[1, 0, 1, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",27,740.0186
24,99.9984253952258,100.0,99.95409528726702,True,"[[1, 0, 1, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",27,740.0186
0,91.36801662782642,92.27765180146132,inf,False,"[[0, 0, 1, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 1, 1, 0]]",50,731.0186
1,97.00195250992002,96.60493827160494,inf,False,"[[0, 0, 1, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 1, 1, 0]]",50,731.0186
2,97.95143918876362,89.3424036281179,inf,False,"[[0, 0, 1, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 1, 1, 0]]",50,731.0186
3,98.42854443534672,96.1766187956664,94.04132007584242,False,"[[0, 0, 1, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 1, 1, 0]]",50,731.0186
4,98.9607608490269,94.24288233812044,94.09171064626824,False,"[[0, 0, 1, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 1, 1, 0]]",50,731.0186
5,99.31189771367389,99.81733434114386,116.08601163594372,False,"[[0, 0, 1, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 1, 1, 0]]",50,731.0186
6,99.62524406374,99.33862433862434,inf,False,"[[0, 0, 1, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 1, 1, 0]]",50,731.0186
7,99.41739623354538,99.84252960443436,117.79282857759742,False,"[[0, 0, 1, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 1, 1, 0]]",50,731.0186
8,99.83309189393462,99.93701184177375,inf,False,"[[0, 0, 1, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 1, 1, 0]]",50,731.0186
9,99.70712351199847,99.949609473419,111.57681940915356,False,"[[0, 0, 1, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 1, 1, 0]]",50,731.0186
10,99.88347924670909,98.92290249433108,103.8531968780934,False,"[[0, 0, 1, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 1, 1, 0]]",50,731.0186
11,99.86300938464446,99.76694381456286,102.51746819387616,False,"[[0, 0, 1, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 1, 1, 0]]",50,731.0186
12,99.94646343767714,99.96220710506424,101.874312839953,False,"[[0, 0, 1, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 1, 1, 0]]",50,731.0186
13,99.96220948541917,99.98740236835476,101.44702019171108,False,"[[0, 0, 1, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 1, 1, 0]]",50,731.0186
14,99.95906027587075,99.93071302595112,101.12373302926942,False,"[[0, 0, 1, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 1, 1, 0]]",50,731.0186
15,99.95906027587075,99.99370118417735,100.91509868906616,False,"[[0, 0, 1, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 1, 1, 0]]",50,731.0186
16,99.984253952258,99.91181657848324,100.73820084707742,False,"[[0, 0, 1, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 1, 1, 0]]",50,731.0186
17,99.9889777665806,99.94331065759636,100.613866624223,False,"[[0, 0, 1, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 1, 1, 0]]",50,731.0186
18,99.9937015809032,99.98740236835476,100.52619284925258,False,"[[0, 0, 1, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 1, 1, 0]]",50,731.0186
19,99.98582855703218,99.9748047367095,100.45448622817013,False,"[[0, 0, 1, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 1, 1, 0]]",50,731.0186
20,100.0,99.99370118417735,100.39962635900542,False,"[[0, 0, 1, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 1, 1, 0]]",50,731.0186
21,99.9984253952258,100.0,100.355548344292,False,"[[0, 0, 1, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 1, 1, 0]]",50,731.0186
22,99.9937015809032,100.0,100.31899592087387,False,"[[0, 0, 1, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 1, 1, 0]]",50,731.0186
23,99.9984253952258,100.0,100.28835495549738,False,"[[0, 0, 1, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 1, 1, 0]]",50,731.0186
24,99.9968507904516,100.0,100.26248796835,False,"[[0, 0, 1, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 1, 1, 0]]",50,731.0186
0,91.12867670214776,54.90677752582514,inf,False,"[[1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",62,722.0186
1,96.75788876991876,96.93877551020408,inf,False,"[[1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",62,722.0186
2,97.90892485986018,96.46636432350718,inf,False,"[[1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",62,722.0186
3,98.39390313031429,91.33912824389014,inf,False,"[[1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",62,722.0186
4,98.84424009573596,97.78281683043588,inf,False,"[[1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",62,722.0186
5,99.2441897083832,99.64096749811036,inf,False,"[[1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",62,722.0186
6,99.609498015998,94.92315444696398,inf,False,"[[1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",62,722.0186
7,99.45991056244884,99.6535651297556,inf,False,"[[1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",62,722.0186
8,99.83624110348302,99.91811539430589,97.1043211125861,False,"[[1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",62,722.0186
9,99.8992252944511,98.82842025699168,97.3217443447493,False,"[[1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",62,722.0186
10,99.9118221326447,99.89292013101536,97.61116972881236,True,"[[1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",62,722.0186
11,99.94173962335454,98.5323759133283,97.70471531838956,True,"[[1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",62,722.0186
12,99.95748567109656,99.949609473419,97.9122264191714,True,"[[1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",62,722.0186
13,99.97795553316118,99.99370118417735,98.0889320262519,True,"[[1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",62,722.0186
14,99.98582855703218,99.84252960443436,98.22650503318086,True,"[[1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",62,722.0186
15,99.98740316180638,100.0,98.35578941093809,True,"[[1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",62,722.0186
16,99.9968507904516,99.98740236835476,98.46684922284032,True,"[[1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",62,722.0186
17,99.9968507904516,99.949609473419,98.56148468379617,True,"[[1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",62,722.0186
18,99.9968507904516,100.0,98.64790043801558,True,"[[1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",62,722.0186
19,99.9968507904516,100.0,98.72460118869522,True,"[[1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",62,722.0186
20,99.9984253952258,100.0,98.79313921139982,True,"[[1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",62,722.0186
21,99.9984253952258,100.0,98.8547291676295,True,"[[1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",62,722.0186
22,100.0,100.0,98.91037726111604,True,"[[1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",62,722.0186
23,99.9984253952258,100.0,98.96090135909462,True,"[[1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",62,722.0186
24,99.9984253952258,100.0,99.00696946785004,True,"[[1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",62,722.0186
0,91.13654972601876,78.50214159737969,inf,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",15,740.0186
1,97.2759337406311,96.7687074829932,inf,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",15,740.0186
2,98.40964917805633,96.38447971781304,inf,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",15,740.0186
3,98.867859167349,80.30360292265054,91.15226537062858,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",15,740.0186
4,99.11507211689866,98.4819853867473,92.9846976411426,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",15,740.0186
5,99.47880581973924,99.6535651297556,94.31847470782812,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",15,740.0186
6,99.68980285948228,97.4678760393046,94.84337635119078,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",15,740.0186
7,99.49927568180388,99.76694381456286,95.54674773552364,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",15,740.0186
8,99.86458398941866,99.91181657848324,96.09238932016108,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",15,740.0186
9,99.9023745039995,99.899218946838,96.5154111774376,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",15,740.0186
10,99.9086729230963,99.92441421012848,96.8668532413836,True,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",15,740.0186
11,99.97008250929017,98.87881078357267,97.07218316500902,True,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",15,740.0186
12,99.94961264722556,98.87881078357267,99.44000576620556,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",15,740.0186
13,99.97323171883858,99.94331065759636,99.57759784412409,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",15,740.0186
14,99.98110474270958,99.94331065759636,99.66320464356818,True,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",15,740.0186
15,99.98267934748378,99.98740236835476,99.72741491422452,True,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",15,740.0186
16,99.992126976129,99.9748047367095,99.77003669743408,True,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",15,740.0186
17,99.9984253952258,99.95590828924162,99.79825155632828,True,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",15,740.0186
18,100.0,99.98740236835476,99.82308805156244,True,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",15,740.0186
19,99.9968507904516,99.99370118417735,99.8430094135758,True,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",15,740.0186
20,99.9984253952258,99.99370118417735,99.85876493859234,True,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",15,740.0186
21,100.0,99.99370118417735,99.87160620141483,True,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",15,740.0186
22,100.0,100.0,99.88271905688222,True,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",15,740.0186
23,100.0,100.0,99.89200355967633,True,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",15,740.0186
24,100.0,99.99370118417735,99.8995026883954,True,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",15,740.0186
0,90.0359009888518,94.1861929957168,inf,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 1, 0, 1, 1]]",68,739.8752
1,96.31857403791648,82.01688082640463,inf,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 1, 0, 1, 1]]",68,739.8752
2,97.41922277508344,98.09775762156714,inf,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 1, 0, 1, 1]]",68,739.8752
3,97.82704541160167,83.04358780549256,89.33610471507399,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 1, 0, 1, 1]]",68,739.8752
4,98.23329344334572,86.04812295288485,88.67850844031302,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 1, 0, 1, 1]]",68,739.8752
5,98.76393525225168,99.14336104812296,inf,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 1, 0, 1, 1]]",68,739.8752
6,99.22057063677018,99.39531368102796,inf,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 1, 0, 1, 1]]",68,739.8752
7,98.95288782515588,96.14512471655328,116.07566055356948,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 1, 0, 1, 1]]",68,739.8752
8,99.46463437677144,93.56890904509952,111.0136510877294,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 1, 0, 1, 1]]",68,739.8752
9,99.50085028657809,93.00831443688588,103.85882644595524,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 1, 0, 1, 1]]",68,739.8752
10,99.66460918309504,99.63466868228772,109.39027176776054,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 1, 0, 1, 1]]",68,739.8752
11,99.72916797883732,99.67246157722349,110.34696635358672,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 1, 0, 1, 1]]",68,739.8752
12,99.70397430245008,99.697656840514,inf,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 1, 0, 1, 1]]",68,739.8752
13,99.8252188700636,99.33862433862434,109.83852825450312,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 1, 0, 1, 1]]",68,739.8752
14,99.87718082761226,99.40791131267322,108.27934655939396,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 1, 0, 1, 1]]",68,739.8752
15,99.8976506896769,99.6787603930461,105.98064879074666,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 1, 0, 1, 1]]",68,739.8752
16,99.94803804245134,99.72915091962712,104.45597211420788,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 1, 0, 1, 1]]",68,739.8752
17,99.97165711406436,99.94331065759636,103.52133928890365,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 1, 0, 1, 1]]",68,739.8752
18,99.96693329974175,99.96850592088688,102.82324283215392,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 1, 0, 1, 1]]",68,739.8752
19,99.97165711406436,99.92441421012848,102.2699508198627,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 1, 0, 1, 1]]",68,739.8752
20,99.97480632361275,99.96220710506424,101.85928435613748,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 1, 0, 1, 1]]",68,739.8752
21,99.984253952258,99.96220710506424,101.53810532385194,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 1, 0, 1, 1]]",68,739.8752
22,99.97953013793538,99.95590828924162,101.28164453375948,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 1, 0, 1, 1]]",68,739.8752
23,99.992126976129,99.949609473419,101.07552957663428,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 1, 0, 1, 1]]",68,739.8752
24,99.98267934748378,99.96220710506424,100.90969165976266,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 1, 0, 1, 1]]",68,739.8752
0,91.83409964099012,69.89166036785085,inf,False,"[[0, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 1, 1, 0]]",86,630.8936
1,96.91534924733892,92.70597127739984,inf,False,"[[0, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 1, 1, 0]]",86,630.8936
2,97.80500094476288,63.01965230536659,inf,False,"[[0, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 1, 1, 0]]",86,630.8936
3,98.41594759715312,93.5374149659864,83.08768059736525,False,"[[0, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 1, 1, 0]]",86,630.8936
4,98.8851798198652,99.2567397329302,163.3325373626508,False,"[[0, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 1, 1, 0]]",86,630.8936
5,99.26938338477042,99.56538170823885,162.69242300329296,False,"[[0, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 1, 1, 0]]",86,630.8936
6,99.54808842980412,81.68934240362812,93.78253544443176,False,"[[0, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 1, 1, 0]]",86,630.8936
7,99.40322479057755,99.79213907785336,99.1897436103187,False,"[[0, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 1, 1, 0]]",86,630.8936
8,99.74648863135351,98.78432854623333,101.16456213783675,False,"[[0, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 1, 1, 0]]",86,630.8936
9,99.82836807961202,98.1607457797934,100.88539637866737,False,"[[0, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 1, 1, 0]]",86,630.8936
10,99.84411412735405,93.68228772990678,98.12887156376225,False,"[[0, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 1, 1, 0]]",86,630.8936
11,99.85671096554763,97.7387251196775,98.2218429591485,False,"[[0, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 1, 1, 0]]",86,630.8936
12,99.9039491087737,99.92441421012848,98.90717711725168,False,"[[0, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 1, 1, 0]]",86,630.8936
13,99.95118725199974,99.98110355253212,99.35305275559196,False,"[[0, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 1, 1, 0]]",86,630.8936
14,99.96535869496756,99.96850592088688,99.62130448612618,True,"[[0, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 1, 1, 0]]",86,630.8936
15,99.96693329974175,99.96220710506424,99.77952264210194,True,"[[0, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 1, 1, 0]]",86,630.8936
16,99.98267934748378,99.96850592088688,99.8736808718058,True,"[[0, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 1, 1, 0]]",86,630.8936
17,99.992126976129,99.89292013101536,99.91460929860165,True,"[[0, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 1, 1, 0]]",86,630.8936
18,99.992126976129,99.98110355253212,99.9500099286899,True,"[[0, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 1, 1, 0]]",86,630.8936
19,99.9905523713548,99.9748047367095,99.96966942616244,True,"[[0, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 1, 1, 0]]",86,630.8936
20,99.9968507904516,100.0,99.98384517065011,True,"[[0, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 1, 1, 0]]",86,630.8936
21,99.9952761856774,99.99370118417735,99.99132146846216,True,"[[0, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 1, 1, 0]]",86,630.8936
22,99.9984253952258,99.99370118417735,99.99526928177616,True,"[[0, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 1, 1, 0]]",86,630.8936
23,99.9937015809032,100.0,99.9976588989826,True,"[[0, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 1, 1, 0]]",86,630.8936
24,99.9984253952258,100.0,99.99863332565664,True,"[[0, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 1, 1, 0]]",86,630.8936
0,93.89683189519432,89.04635928445452,inf,False,"[[0, 0, 0, 1, 1, 1, 0], [0, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 1, 0]]",12,975.3537
1,97.83176922592428,96.42857142857144,inf,False,"[[0, 0, 0, 1, 1, 1, 0], [0, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 1, 0]]",12,975.3537
2,98.95446242993008,94.72159234063996,inf,False,"[[0, 0, 0, 1, 1, 1, 0], [0, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 1, 0]]",12,975.3537
