epoch,train_accs,val_accs,predictions,converged,genome,arch,flops
5,95.89500535365625,82.45779793398842,80.81427802502772,False,"[[1, 0, 1, 1, 1, 0, 1], [1, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",19,1100.1861
6,96.35793915727152,94.9546485260771,83.63742250792767,False,"[[1, 0, 1, 1, 1, 0, 1], [1, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",19,1100.1861
7,96.92952069030672,84.08919123204838,83.7170257293035,False,"[[1, 0, 1, 1, 1, 0, 1], [1, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",19,1100.1861
8,97.25703848334068,95.0554295792391,85.50174897436152,False,"[[1, 0, 1, 1, 1, 0, 1], [1, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",19,1100.1861
9,97.81129936385967,88.13303099017385,85.8878423517632,False,"[[1, 0, 1, 1, 1, 0, 1], [1, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",19,1100.1861
10,98.24274107199092,95.98135550516504,87.3472289609894,False,"[[1, 0, 1, 1, 1, 0, 1], [1, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",19,1100.1861
11,98.52302072179884,87.6984126984127,87.39940988893547,False,"[[1, 0, 1, 1, 1, 0, 1], [1, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",19,1100.1861
12,98.8851798198652,91.33282942806753,87.97126429834972,False,"[[1, 0, 1, 1, 1, 0, 1], [1, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",19,1100.1861
13,99.22686905586696,89.3424036281179,88.18606620697662,False,"[[1, 0, 1, 1, 1, 0, 1], [1, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",19,1100.1861
14,99.47408200541663,94.0350214159738,89.7827247100663,False,"[[1, 0, 1, 1, 1, 0, 1], [1, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",19,1100.1861
15,99.69925048812748,93.96573444192492,90.8263081155249,False,"[[1, 0, 1, 1, 1, 0, 1], [1, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",19,1100.1861
16,99.8000251936764,97.27261274880324,92.22665085547096,False,"[[1, 0, 1, 1, 1, 0, 1], [1, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",19,1100.1861
17,99.93386659948354,98.1355505165029,93.552128951241,False,"[[1, 0, 1, 1, 1, 0, 1], [1, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",19,1100.1861
18,99.96693329974175,97.95288485764677,94.59745914275116,False,"[[1, 0, 1, 1, 1, 0, 1], [1, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",19,1100.1861
19,99.992126976129,98.23003275384228,95.48356888510058,False,"[[1, 0, 1, 1, 1, 0, 1], [1, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",19,1100.1861
20,99.9968507904516,98.24892920131016,96.15736114965648,False,"[[1, 0, 1, 1, 1, 0, 1], [1, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",19,1100.1861
21,99.9984253952258,98.3560090702948,96.67224716538988,False,"[[1, 0, 1, 1, 1, 0, 1], [1, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",19,1100.1861
22,100.0,98.32451499118166,97.0345635690181,False,"[[1, 0, 1, 1, 1, 0, 1], [1, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",19,1100.1861
23,99.9984253952258,98.27412446460066,97.28089738986912,True,"[[1, 0, 1, 1, 1, 0, 1], [1, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",19,1100.1861
24,99.9984253952258,98.32451499118166,97.46177379360644,True,"[[1, 0, 1, 1, 1, 0, 1], [1, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",19,1100.1861
0,83.3658751653335,71.42857142857143,inf,False,"[[1, 1, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 1, 0], [1, 0, 1, 0, 1, 1, 0]]",38,957.784
1,90.94287333879196,85.77097505668934,inf,False,"[[1, 1, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 1, 0], [1, 0, 1, 0, 1, 1, 0]]",38,957.784
2,93.4150028342886,86.47644242882338,inf,False,"[[1, 1, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 1, 0], [1, 0, 1, 0, 1, 1, 0]]",38,957.784
3,94.77861056874724,66.96271101033005,79.73671012376086,False,"[[1, 1, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 1, 0], [1, 0, 1, 0, 1, 1, 0]]",38,957.784
4,95.76273855262328,94.66490299823631,83.46876718290457,False,"[[1, 1, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 1, 0], [1, 0, 1, 0, 1, 1, 0]]",38,957.784
5,96.4256471625622,78.39506172839506,82.45402332350642,False,"[[1, 1, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 1, 0], [1, 0, 1, 0, 1, 1, 0]]",38,957.784
6,97.0854065629527,91.55958679768204,83.97162309844953,False,"[[1, 1, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 1, 0], [1, 0, 1, 0, 1, 1, 0]]",38,957.784
7,97.40190212256724,89.53136810279668,84.7658839781984,False,"[[1, 1, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 1, 0], [1, 0, 1, 0, 1, 1, 0]]",38,957.784
8,97.87900736915034,88.81960191484,96.96588904868683,False,"[[1, 1, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 1, 0], [1, 0, 1, 0, 1, 1, 0]]",38,957.784
9,98.27265856270076,72.28521038044848,83.82954808240595,False,"[[1, 1, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 1, 0], [1, 0, 1, 0, 1, 1, 0]]",38,957.784
10,98.64741449896076,96.31519274376416,85.0781306900599,False,"[[1, 1, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 1, 0], [1, 0, 1, 0, 1, 1, 0]]",38,957.784
11,98.9623354538011,90.94860166288738,89.28006813911657,False,"[[1, 1, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 1, 0], [1, 0, 1, 0, 1, 1, 0]]",38,957.784
12,99.20482458902816,95.28218694885362,103.07979292396968,False,"[[1, 1, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 1, 0], [1, 0, 1, 0, 1, 1, 0]]",38,957.784
13,99.59060275870756,97.72612748803223,108.46347328416064,False,"[[1, 1, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 1, 0], [1, 0, 1, 0, 1, 1, 0]]",38,957.784
14,99.69295206903068,94.33736457545982,107.83157856723618,False,"[[1, 1, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 1, 0], [1, 0, 1, 0, 1, 1, 0]]",38,957.784
15,99.88190464193488,97.57495590828924,108.14914731282757,False,"[[1, 1, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 1, 0], [1, 0, 1, 0, 1, 1, 0]]",38,957.784
16,99.94331422812874,98.49458301839256,108.28426100795129,False,"[[1, 1, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 1, 0], [1, 0, 1, 0, 1, 1, 0]]",38,957.784
17,99.98110474270958,98.4819853867473,108.04360855166892,False,"[[1, 1, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 1, 0], [1, 0, 1, 0, 1, 1, 0]]",38,957.784
18,99.9889777665806,98.52607709750566,107.0368277315958,False,"[[1, 1, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 1, 0], [1, 0, 1, 0, 1, 1, 0]]",38,957.784
19,99.9952761856774,98.45679012345678,105.10447903066408,False,"[[1, 1, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 1, 0], [1, 0, 1, 0, 1, 1, 0]]",38,957.784
20,99.9937015809032,98.5323759133283,103.69609145642475,False,"[[1, 1, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 1, 0], [1, 0, 1, 0, 1, 1, 0]]",38,957.784
21,100.0,98.58906525573192,102.64587928968578,False,"[[1, 1, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 1, 0], [1, 0, 1, 0, 1, 1, 0]]",38,957.784
22,99.9968507904516,98.45049130763417,101.78542467427005,False,"[[1, 1, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 1, 0], [1, 0, 1, 0, 1, 1, 0]]",38,957.784
23,99.9968507904516,98.43789367598892,101.11974054905386,False,"[[1, 1, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 1, 0], [1, 0, 1, 0, 1, 1, 0]]",38,957.784
24,99.9984253952258,98.58906525573192,100.63258987267004,False,"[[1, 1, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 1, 0], [1, 0, 1, 0, 1, 1, 0]]",38,957.784
0,77.52566605781949,66.30763416477703,inf,False,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",7,704.3055
1,82.96120173836367,84.37893675988914,inf,False,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",7,704.3055
2,85.0491276689551,64.22272612748803,inf,False,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",7,704.3055
3,86.54657680922088,76.14638447971781,74.9160155193298,False,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",7,704.3055
4,87.6928890848397,84.58679768203578,77.33371215205688,False,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",7,704.3055
5,88.68174088303836,74.39531368102797,76.7460321135718,False,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",7,704.3055
6,89.51470680859104,53.16830435878055,72.81640940693256,False,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",7,704.3055
7,90.1256534609813,88.31569664902999,75.03059400614713,False,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",7,704.3055
8,90.95704478175978,67.43512219702696,74.08115946277341,False,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",7,704.3055
9,91.59475971531144,87.72990677752583,75.59768771090953,False,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",7,704.3055
10,92.2891604207344,87.97556059460821,76.83547570392894,False,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",7,704.3055
11,93.08591043648045,74.30083144368858,76.60505342864836,False,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",7,704.3055
12,93.56459028783776,89.59435626102292,95.74379683807943,False,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",7,704.3055
13,94.4495181709391,86.60871756109852,96.94969866322438,False,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",7,704.3055
14,94.97386156074823,90.904509952129,99.10088829853508,False,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",7,704.3055
15,95.63834477546136,87.60393046107332,98.90280980868783,False,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",7,704.3055
16,96.26346287081942,90.3061224489796,99.27420905967,True,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",7,704.3055
17,96.92952069030672,92.02569916855632,99.69773550559444,True,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",7,704.3055
18,97.62234679095548,88.81330309901739,inf,False,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",7,704.3055
19,98.17503306670024,90.33131771227008,inf,False,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",7,704.3055
20,98.64741449896076,92.3217435122197,inf,False,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",7,704.3055
21,99.09460225483404,92.75636180398084,97.95197526514625,False,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",7,704.3055
22,99.3449644139321,93.05870496346688,97.63244696812524,False,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",7,704.3055
23,99.4425899099326,93.0650037792895,96.7326672907256,False,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",7,704.3055
24,99.55596145367512,93.15318720080624,95.95308029660752,False,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",7,704.3055
0,83.67134849152863,61.621315192743765,inf,False,"[[0, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",32,957.784
1,91.53020091956918,90.7785336356765,inf,False,"[[0, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",32,957.784
2,93.6008061976444,90.4069035021416,inf,False,"[[0, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",32,957.784
3,95.1187251999748,80.7382212144117,inf,False,"[[0, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",32,957.784
4,95.88555772501104,95.2317964222726,inf,False,"[[0, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",32,957.784
5,96.68388234553127,66.06198034769463,84.64349110704092,False,"[[0, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",32,957.784
6,97.20665113056624,73.52607709750566,82.79058801018938,False,"[[0, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",32,957.784
7,97.67273414372993,82.84832451499118,82.7988361227133,False,"[[0, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",32,957.784
8,98.15613780940984,94.51373141849332,84.26319987036933,False,"[[0, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",32,957.784
9,98.55293821250866,92.25245653817082,85.15089557422561,False,"[[0, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",32,957.784
10,98.9639100585753,97.44268077601411,86.3800776735275,False,"[[0, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",32,957.784
11,99.2441897083832,97.54346182917612,87.39493190071747,False,"[[0, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",32,957.784
12,99.46463437677144,97.99697656840516,88.27844194404094,False,"[[0, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",32,957.784
13,99.65043774012724,97.99067775258251,89.02554372617605,False,"[[0, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",32,957.784
14,99.89135227058009,96.93247669438144,89.59033121094649,False,"[[0, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",32,957.784
15,99.95748567109656,98.0095742000504,90.15164500483706,False,"[[0, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",32,957.784
16,99.97795553316118,97.04585537918872,90.58269326074146,False,"[[0, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",32,957.784
17,99.9952761856774,98.39380196523054,91.05964038165534,True,"[[0, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",32,957.784
18,99.9968507904516,98.3875031494079,91.49546545991625,True,"[[0, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",32,957.784
19,100.0,98.3875031494079,91.88581017256097,True,"[[0, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",32,957.784
20,100.0,98.41269841269842,92.23889327776727,True,"[[0, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",32,957.784
21,100.0,98.44419249181152,92.56035695003526,True,"[[0, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",32,957.784
22,100.0,98.50088183421516,92.85591919390936,True,"[[0, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",32,957.784
23,99.9984253952258,98.42529604434368,93.12282517199355,True,"[[0, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",32,957.784
24,100.0,98.50088183421516,93.37174603268797,True,"[[0, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",32,957.784
0,82.74233167474964,50.82514487276392,inf,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 1, 1]]",45,895.2344
1,91.08616237324432,51.158982111363066,inf,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 1, 1]]",45,895.2344
2,93.28903445235244,81.92239858906525,inf,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 1, 1]]",45,895.2344
3,94.6368961390691,89.49357520786093,190.1375897137925,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 1, 1]]",45,895.2344
4,95.5863828179127,79.48475686570924,96.34863587509322,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 1, 1]]",45,895.2344
5,96.4224979530138,88.4920634920635,94.72449271742296,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 1, 1]]",45,895.2344
6,96.9106254330163,95.88687326782564,99.77943998801436,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 1, 1]]",45,895.2344
7,97.40032751779304,92.34063995968758,97.24552790776733,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 1, 1]]",45,895.2344
8,97.78453108269824,97.02695893172084,98.43502663845562,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 1, 1]]",45,895.2344
9,98.1136234805064,80.67523305618543,92.46726556825404,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 1, 1]]",45,895.2344
10,98.5970271461863,84.13328294280676,90.66920075812511,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 1, 1]]",45,895.2344
11,99.03634187818858,94.17359536407156,91.32975515885558,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 1, 1]]",45,895.2344
12,99.2520627322542,81.34290753338372,89.81852735096153,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 1, 1]]",45,895.2344
13,99.55281224412671,96.93247669438144,90.7577464847575,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 1, 1]]",45,895.2344
14,99.74648863135351,92.2461577223482,90.94100534668388,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 1, 1]]",45,895.2344
15,99.84096491780564,98.08515998992188,91.74310862497433,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 1, 1]]",45,895.2344
16,99.93229199470932,95.31997984378935,92.12120066312951,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 1, 1]]",45,895.2344
17,99.98110474270958,98.4063995968758,92.74566781421352,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 1, 1]]",45,895.2344
18,99.992126976129,98.58276643990928,93.29996687770767,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 1, 1]]",45,895.2344
19,99.9937015809032,98.62685815066769,93.78438554302616,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 1, 1]]",45,895.2344
20,99.9968507904516,98.6331569664903,94.20702107332042,True,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 1, 1]]",45,895.2344
21,100.0,98.54497354497354,94.56941475609412,True,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 1, 1]]",45,895.2344
22,100.0,98.51977828168305,94.8856246354139,True,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 1, 1]]",45,895.2344
23,99.9984253952258,98.45049130763417,95.15887269707596,True,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 1, 1]]",45,895.2344
24,100.0,98.6835474930713,95.417942022412,True,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 1, 1]]",45,895.2344
0,77.85790766517604,50.43461829176115,inf,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",93,613.4673
1,83.22730994520376,50.29604434366339,inf,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",93,613.4673
2,85.1562007936008,57.2814310909549,inf,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",93,613.4673
3,86.54972601876929,55.977576215671455,68.9740464541578,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",93,613.4673
4,87.2205076525792,82.02317964222726,152.78374473335953,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",93,613.4673
5,88.40933425710146,84.41043083900227,159.4030906857937,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",93,613.4673
6,89.50525917994584,72.6883345930965,130.1454392679238,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",93,613.4673
7,90.09416136549726,50.52910052910053,71.08414068542449,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",93,613.4673
8,90.64842224601624,75.77475434618292,73.05449211245943,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",93,613.4673
9,91.47508975247212,86.79768203577727,80.91693398642269,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",93,613.4673
10,92.21357939157272,61.58352229780801,73.68063888362832,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",93,613.4673
11,92.88593563015684,73.54497354497354,73.7323096496724,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",93,613.4673
12,93.34257101467531,78.89896699420508,74.95566062131086,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",93,613.4673
13,94.22592429300244,74.8236331569665,74.98703442635977,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",93,613.4673
14,94.57706115764942,84.29075333837238,77.09690434953473,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",93,613.4673
15,95.3061031681048,58.345930964978585,73.91827328188432,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",93,613.4673
16,95.91232600617244,79.76820357772739,74.67551950072422,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",93,613.4673
17,96.67915853120869,91.7737465356513,77.27331206150778,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",93,613.4673
