epoch,train_accs,val_accs,predictions,converged,genome,arch,flops
7,98.61592240347672,99.08667170571933,101.91112425427298,False,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0]]",86,450.7927
8,99.2315928701896,96.0254472159234,100.06738045867134,False,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0]]",86,450.7927
9,99.21742142722177,98.46938775510203,99.7242362789107,False,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0]]",86,450.7927
10,99.49770107702966,99.47089947089948,99.7027687368831,False,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0]]",86,450.7927
11,99.59690117780436,95.65381708238851,99.00666744800876,False,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0]]",86,450.7927
12,99.65358694967564,99.81733434114386,99.13218786480712,False,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0]]",86,450.7927
13,99.7086981167727,97.53716301335348,98.92828941198852,True,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0]]",86,450.7927
14,99.78112993638597,83.53489543965735,97.267040013393,False,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0]]",86,450.7927
15,99.8063236127732,99.4520030234316,97.47204565703954,False,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0]]",86,450.7927
16,99.89607608490267,98.8095238095238,97.58815987418402,True,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0]]",86,450.7927
17,99.91654594696732,99.42680776014107,97.73542206916734,True,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0]]",86,450.7927
18,99.94173962335454,99.91811539430589,97.8984390835178,True,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0]]",86,450.7927
19,99.96693329974175,99.72915091962712,98.02651217625686,True,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0]]",86,450.7927
20,99.95906027587075,99.98110355253212,98.15498557783091,True,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0]]",86,450.7927
21,99.97795553316118,99.9748047367095,98.26784630526708,True,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0]]",86,450.7927
22,99.96693329974175,99.9748047367095,98.36790915147547,True,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0]]",86,450.7927
23,99.98110474270958,99.96850592088688,98.4567801807828,True,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0]]",86,450.7927
24,99.97795553316118,99.9748047367095,98.53707106716688,True,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0]]",86,450.7927
0,89.39818605530012,50.01259763164525,inf,False,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0]]",68,452.9419
1,94.78805819739246,92.55479969765685,inf,False,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0]]",68,452.9419
2,96.30755180449708,91.28243890148651,inf,False,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0]]",68,452.9419
3,97.02872079108144,92.37213403880072,inf,False,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0]]",68,452.9419
4,97.60660074321343,95.80498866213152,93.17671009741152,False,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0]]",68,452.9419
5,98.15456320463564,97.89619551524314,94.44536805211384,False,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0]]",68,452.9419
6,98.56710965547649,82.01688082640463,inf,False,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0]]",68,452.9419
7,98.37973168734648,99.12446460065507,93.09239690578192,False,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0]]",68,452.9419
8,98.97808150154312,98.65205341395816,93.91270226286557,False,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0]]",68,452.9419
9,99.13396737418908,98.15444696397076,94.4672931559491,False,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0]]",68,452.9419
10,99.2363166845122,88.76921138825901,93.80919370241114,False,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0]]",68,452.9419
11,99.26623417522202,99.17485512723609,94.3641449843352,False,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0]]",68,452.9419
12,99.35126283302893,99.59687578735198,94.85958852830557,False,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0]]",68,452.9419
13,99.40322479057755,98.32451499118166,95.16156739619112,True,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0]]",68,452.9419
14,99.5323423820621,93.96573444192492,95.0655279512862,True,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0]]",68,452.9419
15,99.57800592051396,99.32602670697908,95.38289448872231,True,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0]]",68,452.9419
16,99.68507904515968,99.06777525825144,95.63959787746565,True,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0]]",68,452.9419
17,99.7212949549663,97.73242630385488,95.77635367947777,True,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0]]",68,452.9419
18,99.76695849341816,99.77954144620811,96.022640289236,True,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0]]",68,452.9419
19,99.77955533161176,99.71655328798184,96.237516526074,True,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0]]",68,452.9419
20,99.8078982175474,99.8236331569665,96.43527999194296,True,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0]]",68,452.9419
21,99.85356175599924,99.8551272360796,96.6145555158425,True,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0]]",68,452.9419
22,99.84883794167663,99.8236331569665,96.7748215618609,True,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0]]",68,452.9419
23,99.88977766580588,99.8551272360796,96.92168685846272,True,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0]]",68,452.9419
24,99.88977766580588,99.86772486772487,97.0560528602996,True,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0]]",68,452.9419
0,93.6181268501606,92.28395061728396,inf,False,"[[0, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",50,797.5353
1,98.15771241418403,85.5379188712522,inf,False,"[[0, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",50,797.5353
2,98.92926875354286,98.75283446712018,inf,False,"[[0, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",50,797.5353
3,99.37960571896454,99.57168052406148,150.80749074301232,False,"[[0, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",50,797.5353
4,99.48825344838446,96.40337616528092,109.25610987516818,False,"[[0, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",50,797.5353
5,99.6283932732884,99.52128999748048,106.17107504726556,False,"[[0, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",50,797.5353
6,99.8015997984506,94.24918115394306,98.26629549279096,False,"[[0, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",50,797.5353
7,99.6283932732884,99.86772486772487,99.17906802718352,False,"[[0, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",50,797.5353
8,99.93859041380614,99.98110355253212,99.78048723583952,False,"[[0, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",50,797.5353
9,99.96535869496756,100.0,100.08585578980602,False,"[[0, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",50,797.5353
10,99.97480632361275,99.51499118165783,99.99521869944746,False,"[[0, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",50,797.5353
11,99.984253952258,100.0,100.07654090279526,False,"[[0, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",50,797.5353
12,99.98582855703218,100.0,100.106526376948,False,"[[0, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",50,797.5353
13,99.9889777665806,100.0,100.11276139359305,False,"[[0, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",50,797.5353
14,99.992126976129,100.0,100.1088123471362,False,"[[0, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",50,797.5353
15,99.9984253952258,100.0,100.1010178874298,False,"[[0, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",50,797.5353
16,99.9984253952258,100.0,100.09224414789809,False,"[[0, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",50,797.5353
17,100.0,99.99370118417735,100.08283918186136,False,"[[0, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",50,797.5353
18,99.9984253952258,100.0,100.07517267135913,False,"[[0, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",50,797.5353
19,99.9937015809032,100.0,100.0683479842926,False,"[[0, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",50,797.5353
20,100.0,100.0,100.06235724222884,False,"[[0, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",50,797.5353
21,100.0,100.0,100.05712611823682,False,"[[0, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",50,797.5353
22,100.0,100.0,100.0525619733606,False,"[[0, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",50,797.5353
23,99.9984253952258,100.0,100.04857269496316,False,"[[0, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",50,797.5353
24,100.0,100.0,100.0450745279763,False,"[[0, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",50,797.5353
0,90.62952698872584,74.32602670697909,inf,False,"[[1, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",27,757.7318
1,96.31070101404548,94.16099773242632,inf,False,"[[1, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",27,757.7318
2,97.48850538514831,95.49004787100026,inf,False,"[[1, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",27,757.7318
3,98.01127417018328,97.87729906777524,97.05629166211152,False,"[[1, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",27,757.7318
4,98.37973168734648,91.71075837742504,95.02019458859812,False,"[[1, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",27,757.7318
5,98.73401776154184,99.14965986394556,96.11979761351012,False,"[[1, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",27,757.7318
6,99.41267241922276,95.42076089695138,95.96797511728884,False,"[[1, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",27,757.7318
7,99.10719909302765,96.1703199798438,96.00395152955204,True,"[[1, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",27,757.7318
8,99.57800592051396,99.86142605190224,96.59670645523656,False,"[[1, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",27,757.7318
9,99.49612647225548,99.55908289241624,97.00258912010013,False,"[[1, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",27,757.7318
10,99.68507904515968,99.43940539178634,97.30247699117052,True,"[[1, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",27,757.7318
11,99.79687598412798,98.62685815066769,97.44958955535267,True,"[[1, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",27,757.7318
12,99.804749007999,99.58427815570673,97.66536953939504,True,"[[1, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",27,757.7318
13,99.83624110348302,99.798437893676,97.86368979794008,True,"[[1, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",27,757.7318
14,99.8976506896769,99.949609473419,98.0432008373172,True,"[[1, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",27,757.7318
15,99.92914278516092,99.949609473419,98.19587098870358,True,"[[1, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",27,757.7318
16,99.95748567109656,99.76064499874025,98.3128987964386,True,"[[1, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",27,757.7318
17,99.97008250929017,99.91811539430589,98.42542892192986,True,"[[1, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",27,757.7318
18,99.97323171883858,99.96850592088688,98.5272010633828,True,"[[1, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",27,757.7318
19,99.97795553316118,99.9748047367095,98.6173430992626,True,"[[1, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",27,757.7318
20,99.9905523713548,100.0,98.69885439885606,True,"[[1, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",27,757.7318
21,99.9905523713548,100.0,98.77164091211036,True,"[[1, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",27,757.7318
22,99.9905523713548,100.0,98.83702309595996,True,"[[1, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",27,757.7318
23,99.992126976129,100.0,98.89603087921031,True,"[[1, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",27,757.7318
24,99.992126976129,100.0,98.94953435333927,True,"[[1, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",27,757.7318
0,91.11765446872836,92.34063995968758,inf,False,"[[0, 1, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 1, 0]]",95,613.4673
1,96.40517730049756,97.29150919627112,inf,False,"[[0, 1, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 1, 0]]",95,613.4673
2,97.41607356553504,96.61123708742755,inf,False,"[[0, 1, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 1, 0]]",95,613.4673
3,98.23801725766832,98.12925170068029,97.39347353484376,False,"[[0, 1, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 1, 0]]",95,613.4673
4,98.63481766076714,93.55631141345428,96.39707810185168,False,"[[0, 1, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 1, 0]]",95,613.4673
5,99.00484978270454,80.77601410934744,93.2841606976399,False,"[[0, 1, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 1, 0]]",95,613.4673
6,99.41897083831958,93.35474930713026,93.29424477764556,False,"[[0, 1, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 1, 0]]",95,613.4673
7,99.27568180386724,99.5023935500126,94.17449462439144,False,"[[0, 1, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 1, 0]]",95,613.4673
8,99.67090760219185,99.60947341899724,94.85386743532388,False,"[[0, 1, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 1, 0]]",95,613.4673
9,99.76380928386976,99.38901486520534,95.35777312162394,False,"[[0, 1, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 1, 0]]",95,613.4673
10,99.78270454116016,99.57168052406148,105.06619170806728,False,"[[0, 1, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 1, 0]]",95,613.4673
11,99.86773319896706,94.74048878810784,95.6847391907514,False,"[[0, 1, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 1, 0]]",95,613.4673
12,99.87718082761226,99.94331065759636,103.6603562010702,False,"[[0, 1, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 1, 0]]",95,613.4673
13,99.9118221326447,99.94331065759636,104.31722414209018,False,"[[0, 1, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 1, 0]]",95,613.4673
14,99.96850790451596,99.89292013101536,104.50385206777476,False,"[[0, 1, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 1, 0]]",95,613.4673
15,99.95433646154817,99.88662131519274,104.43906976855628,False,"[[0, 1, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 1, 0]]",95,613.4673
16,99.98110474270958,99.94331065759636,104.2508332234155,False,"[[0, 1, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 1, 0]]",95,613.4673
17,99.98740316180638,99.949609473419,inf,False,"[[0, 1, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 1, 0]]",95,613.4673
18,99.9905523713548,99.9748047367095,inf,False,"[[0, 1, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 1, 0]]",95,613.4673
19,99.9937015809032,99.95590828924162,inf,False,"[[0, 1, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 1, 0]]",95,613.4673
20,99.9952761856774,99.98740236835476,102.63208379528432,False,"[[0, 1, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 1, 0]]",95,613.4673
21,99.9905523713548,99.9748047367095,102.04019090538026,False,"[[0, 1, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 1, 0]]",95,613.4673
22,99.992126976129,99.98110355253212,101.60942359514758,False,"[[0, 1, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 1, 0]]",95,613.4673
23,99.9952761856774,99.98110355253212,101.28628888623436,False,"[[0, 1, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 1, 0]]",95,613.4673
24,99.9952761856774,99.98110355253212,101.03728330348731,False,"[[0, 1, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 1, 0]]",95,613.4673
0,90.44844743969264,90.46989166036784,inf,False,"[[1, 0, 1, 0, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 1, 1]]",71,695.3055
1,96.44296781507842,96.86318972033256,inf,False,"[[1, 0, 1, 0, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 1, 1]]",71,695.3055
2,97.82232159727909,96.73721340388008,inf,False,"[[1, 0, 1, 0, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 1, 1]]",71,695.3055
3,98.485230207218,97.52456538170824,97.15779374535782,False,"[[1, 0, 1, 0, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 1, 1]]",71,695.3055
4,98.89620205328464,90.4824892920131,95.4018653545014,False,"[[1, 0, 1, 0, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 1, 1]]",71,695.3055
5,99.2489135227058,99.52128999748048,96.22575231409604,False,"[[1, 0, 1, 0, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 1, 1]]",71,695.3055
6,99.51344712477167,99.30083144368858,96.7382828013339,False,"[[1, 0, 1, 0, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 1, 1]]",71,695.3055
7,99.36071046167412,97.42378432854623,96.8362931442969,False,"[[1, 0, 1, 0, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 1, 1]]",71,695.3055
8,99.76853309819236,99.88662131519274,97.28518718310902,True,"[[1, 0, 1, 0, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 1, 1]]",71,695.3055
9,99.85671096554763,96.75610985134794,97.21434208741488,True,"[[1, 0, 1, 0, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 1, 1]]",71,695.3055
10,99.85198715122505,96.0758377425044,97.08243482586415,True,"[[1, 0, 1, 0, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 1, 1]]",71,695.3055
11,99.91969515651571,95.53413958175862,96.92472174657452,True,"[[1, 0, 1, 0, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 1, 1]]",71,695.3055
12,99.93229199470932,99.6535651297556,97.17839911816868,True,"[[1, 0, 1, 0, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 1, 1]]",71,695.3055
13,99.95748567109656,99.98110355253212,97.42524136503596,True,"[[1, 0, 1, 0, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 1, 1]]",71,695.3055
14,99.97165711406436,99.98110355253212,97.64446028758668,True,"[[1, 0, 1, 0, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 1, 1]]",71,695.3055
15,99.97008250929017,99.96850592088688,98.69792911526432,False,"[[1, 0, 1, 0, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 1, 1]]",71,695.3055
16,99.9889777665806,99.9748047367095,99.33738365077056,False,"[[1, 0, 1, 0, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 1, 1]]",71,695.3055
17,99.992126976129,99.96850592088688,99.75710142134842,False,"[[1, 0, 1, 0, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 1, 1]]",71,695.3055
18,99.9937015809032,99.99370118417735,99.98968823525362,True,"[[1, 0, 1, 0, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 1, 1]]",71,695.3055
19,99.9905523713548,100.0,100.09832384166911,False,"[[1, 0, 1, 0, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 1, 1]]",71,695.3055
20,100.0,99.98110355253212,100.13235987661328,False,"[[1, 0, 1, 0, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 1, 1]]",71,695.3055
